0.368125, 0.347435, 0.327984, 0.309694, 0.292492, 0.276311, 0.261087, 0.246761, 0.233277, 0.220583, 0.208632, 0.197377, 0.186776, 0.17679, 0.167382, 0.158516, 0.150161, 0.142286, 0.134863, 0.127864, 0.121266, 0.115044, 0.109177, 0.103644, 0.0984262, 0.0935051, 0.0888639, 0.0844866, 0.0803581, 0.0764643, 0.072792, 0.0693286, 0.0660624, 0.0629822, 0.0600775, 0.0573386, 0.054756, 0.052321, 0.0500253, 0.0478609, 0.0458204, 0.043897, 0.0420838, 0.0403746, 0.0387636, 0.037245, 0.0358136, 0.0344643, 0.0331924, 0.0319935, 0.0308632, 0.0297977, 0.028793, 0.0278456, 0.0269522, 0.0261095, 0.0253146, 0.0245647, 0.0238571, 0.0231893, 0.022559, 0.0219639, 0.0214021, 0.0208714, 0.0203703, 0.0198968, 0.0194496, 0.019027, 0.0186277, 0.0182504, 0.0178939, 0.0175571, 0.017239, 0.0169385, 0.0166549, 0.0163873, 0.0161349, 0.015897, 0.0156731, 0.0154624, 0.0152644, 0.0150787, 0.0149047, 0.0147421, 0.0145905, 0.0144495, 0.0143188, 0.014198, 0.014087, 0.0139855, 0.0138933, 0.0138101, 0.0137358, 0.0136702, 0.0136132, 0.0135647, 0.0135245, 0.0134925, 0.0134686, 0.0134527, 0.0134448, 0.0134448, 0.0134526, 0.0134682, 0.0134915, 0.0135225, 0.0135611, 0.0136073, 0.013661, 0.0137224, 0.0137912, 0.0138675, 0.0139513, 0.0140425, 0.0141412, 0.0142473, 0.0143608, 0.0144817, 0.01461, 0.0147457, 0.0148887, 0.015039, 0.0151967, 0.0153617, 0.015534, 0.0157135, 0.0159004, 0.0160945, 0.0162959, 0.0165045, 0.0167203, 0.0169433, 0.0171735, 0.0174108, 0.0176552, 0.0179067, 0.0181652, 0.0184308, 0.0187033, 0.0189827, 0.0192691, 0.0195622, 0.0198621, 0.0201687, 0.020482, 0.0208017, 0.021128, 0.0214606, 0.0217995, 0.0221446, 0.0224958, 0.0228528, 0.0232157, 0.0235842, 0.0239581, 0.0243374, 0.0247218, 0.0251111, 0.025505, 0.0259035, 0.0263061, 0.0267127, 0.0271229, 0.0275365, 0.027953, 0.0283722, 0.0287936, 0.0292169, 0.0296416, 0.0300673, 0.0304934, 0.0309195, 0.031345, 0.0317694, 0.0321919, 0.032612, 0.0330289, 0.0334419, 0.0338504, 0.0342533, 0.03465, 0.0350395, 0.0354209, 0.0357931, 0.0361552, 0.0365061, 0.0368446, 0.0371695, 0.0374797, 0.0377739, 0.0380507, 0.0383086, 0.0385464, 0.0387624, 0.0389551, 0.0391229, 0.0392641, 0.039377, 0.0394598, 0.0395106, 0.0395276, 
0.309017, 0.29198, 0.275963, 0.260903, 0.246737, 0.233411, 0.220871, 0.209069, 0.197958, 0.187495, 0.177641, 0.168358, 0.159611, 0.151366, 0.143595, 0.136267, 0.129357, 0.122839, 0.116691, 0.110889, 0.105414, 0.100247, 0.0953695, 0.0907648, 0.0864173, 0.0823121, 0.0784354, 0.0747742, 0.0713163, 0.0680502, 0.0649651, 0.0620509, 0.0592979, 0.0566972, 0.0542404, 0.0519193, 0.0497264, 0.0476547, 0.0456973, 0.043848, 0.0421007, 0.0404497, 0.0388897, 0.0374156, 0.0360226, 0.0347062, 0.0334621, 0.0322861, 0.0311746, 0.0301237, 0.0291302, 0.0281908, 0.0273023, 0.026462, 0.0256671, 0.0249149, 0.0242031, 0.0235294, 0.0228917, 0.0222878, 0.021716, 0.0211743, 0.0206612, 0.020175, 0.0197143, 0.0192777, 0.0188638, 0.0184716, 0.0180998, 0.0177474, 0.0174134, 0.0170969, 0.0167971, 0.0165132, 0.0162445, 0.0159902, 0.0157498, 0.0155227, 0.0153083, 0.0151062, 0.0149159, 0.014737, 0.0145691, 0.014412, 0.0142651, 0.0141284, 0.0140014, 0.013884, 0.013776, 0.0136771, 0.0135872, 0.013506, 0.0134335, 0.0133695, 0.0133139, 0.0132666, 0.0132275, 0.0131965, 0.0131735, 0.0131584, 0.0131512, 0.0131518, 0.0131602, 0.0131763, 0.0132001, 0.0132316, 0.0132706, 0.0133173, 0.0133715, 0.0134332, 0.0135024, 0.0135792, 0.0136634, 0.0137551, 0.0138542, 0.0139607, 0.0140747, 0.0141961, 0.0143248, 0.014461, 0.0146045, 0.0147554, 0.0149136, 0.0150792, 0.0152521, 0.0154323, 0.0156198, 0.0158146, 0.0160167, 0.016226, 0.0164426, 0.0166663, 0.0168973, 0.0171354, 0.0173806, 0.0176329, 0.0178924, 0.0181588, 0.0184322, 0.0187126, 0.0189999, 0.019294, 0.0195949, 0.0199026, 0.0202168, 0.0205377, 0.020865, 0.0211988, 0.0215388, 0.021885, 0.0222373, 0.0225955, 0.0229596, 0.0233293, 0.0237044, 0.0240849, 0.0244705, 0.0248611, 0.0252563, 0.025656, 0.0260599, 0.0264678, 0.0268793, 0.0272941, 0.0277119, 0.0281324, 0.0285551, 0.0289797, 0.0294057, 0.0298326, 0.03026, 0.0306873, 0.0311141, 0.0315396, 0.0319633, 0.0323846, 0.0328027, 0.0332168, 0.0336264, 0.0340304, 0.0344281, 0.0348186, 0.035201, 0.0355741, 0.0359371, 0.0362889, 0.0366282, 0.0369539, 0.0372648, 0.0375597, 0.037837, 0.0380956, 0.0383338, 0.0385503, 0.0387434, 0.0389115, 0.039053, 0.0391662, 0.0392491, 0.0393, 0.039317, 
0.24869, 0.235381, 0.22287, 0.211105, 0.200038, 0.189626, 0.179826, 0.1706, 0.161911, 0.153725, 0.146012, 0.138741, 0.131885, 0.125418, 0.119317, 0.11356, 0.108124, 0.102992, 0.0981437, 0.0935637, 0.0892356, 0.0851446, 0.0812768, 0.0776193, 0.0741599, 0.0708873, 0.0677909, 0.0648606, 0.0620871, 0.0594615, 0.0569758, 0.054622, 0.0523929, 0.0502816, 0.0482817, 0.0463871, 0.044592, 0.0428911, 0.0412791, 0.0397514, 0.0383033, 0.0369305, 0.035629, 0.0343948, 0.0332245, 0.0321145, 0.0310615, 0.0300625, 0.0291146, 0.0282151, 0.0273612, 0.0265506, 0.0257809, 0.0250499, 0.0243555, 0.0236958, 0.0230689, 0.0224731, 0.0219067, 0.0213682, 0.0208561, 0.0203691, 0.0199058, 0.019465, 0.0190457, 0.0186467, 0.0182671, 0.0179058, 0.0175622, 0.0172353, 0.0169243, 0.0166287, 0.0163477, 0.0160807, 0.0158272, 0.0155866, 0.0153585, 0.0151424, 0.0149379, 0.0147446, 0.0145622, 0.0143903, 0.0142287, 0.0140771, 0.0139352, 0.0138028, 0.0136798, 0.0135658, 0.0134608, 0.0133646, 0.0132771, 0.013198, 0.0131274, 0.013065, 0.0130109, 0.0129648, 0.0129269, 0.0128968, 0.0128747, 0.0128604, 0.012854, 0.0128552, 0.0128642, 0.0128809, 0.0129052, 0.0129371, 0.0129766, 0.0130237, 0.0130783, 0.0131404, 0.0132101, 0.0132872, 0.0133718, 0.0134639, 0.0135634, 0.0136704, 0.0137848, 0.0139066, 0.0140358, 0.0141724, 0.0143164, 0.0144678, 0.0146266, 0.0147927, 0.0149661, 0.0151469, 0.015335, 0.0155304, 0.0157332, 0.0159431, 0.0161603, 0.0163848, 0.0166165, 0.0168553, 0.0171013, 0.0173544, 0.0176147, 0.0178819, 0.0181562, 0.0184374, 0.0187256, 0.0190206, 0.0193225, 0.019631, 0.0199463, 0.0202681, 0.0205964, 0.0209311, 0.0212722, 0.0216195, 0.0219728, 0.0223321, 0.0226972, 0.023068, 0.0234443, 0.0238259, 0.0242127, 0.0246043, 0.0250007, 0.0254016, 0.0258067, 0.0262157, 0.0266283, 0.0270443, 0.0274633, 0.027885, 0.0283089, 0.0287346, 0.0291618, 0.0295899, 0.0300184, 0.0304469, 0.0308747, 0.0313014, 0.0317262, 0.0321485, 0.0325677, 0.0329829, 0.0333934, 0.0337985, 0.0341971, 0.0345885, 0.0349718, 0.0353458, 0.0357096, 0.0360621, 0.0364022, 0.0367286, 0.0370402, 0.0373356, 0.0376136, 0.0378726, 0.0381113, 0.0383282, 0.0385217, 0.0386901, 0.0388319, 0.0389452, 0.0390282, 0.0390792, 0.0390962, 
0.187381, 0.177861, 0.168913, 0.160497, 0.15258, 0.14513, 0.138114, 0.131506, 0.125278, 0.119406, 0.113868, 0.108642, 0.103708, 0.0990484, 0.094645, 0.0904824, 0.0865455, 0.0828206, 0.0792948, 0.0759561, 0.0727933, 0.0697959, 0.0669543, 0.0642593, 0.0617025, 0.059276, 0.0569725, 0.0547849, 0.0527068, 0.0507323, 0.0488556, 0.0470713, 0.0453746, 0.0437607, 0.0422252, 0.040764, 0.0393732, 0.0380491, 0.0367882, 0.0355873, 0.0344433, 0.0333532, 0.0323144, 0.0313242, 0.0303801, 0.0294799, 0.0286213, 0.0278023, 0.0270208, 0.026275, 0.0255631, 0.0248834, 0.0242345, 0.0236147, 0.0230226, 0.0224569, 0.0219164, 0.0213998, 0.020906, 0.020434, 0.0199827, 0.0195512, 0.0191386, 0.0187441, 0.0183669, 0.0180062, 0.0176614, 0.0173318, 0.0170168, 0.0167158, 0.0164284, 0.016154, 0.0158921, 0.0156424, 0.0154044, 0.0151778, 0.0149622, 0.0147573, 0.0145629, 0.0143786, 0.0142043, 0.0140396, 0.0138844, 0.0137385, 0.0136017, 0.0134738, 0.0133547, 0.0132443, 0.0131424, 0.013049, 0.0129639, 0.012887, 0.0128182, 0.0127576, 0.0127049, 0.0126602, 0.0126233, 0.0125944, 0.0125731, 0.0125597, 0.0125539, 0.0125559, 0.0125655, 0.0125827, 0.0126075, 0.0126399, 0.0126798, 0.0127273, 0.0127823, 0.0128448, 0.0129149, 0.0129924, 0.0130774, 0.0131698, 0.0132697, 0.0133771, 0.0134919, 0.0136141, 0.0137437, 0.0138808, 0.0140252, 0.0141771, 0.0143363, 0.0145029, 0.0146769, 0.0148582, 0.0150469, 0.0152429, 0.0154462, 0.0156567, 0.0158746, 0.0160997, 0.016332, 0.0165715, 0.0168182, 0.0170721, 0.017333, 0.017601, 0.0178761, 0.0181581, 0.0184471, 0.0187429, 0.0190456, 0.019355, 0.0196711, 0.0199938, 0.0203231, 0.0206587, 0.0210007, 0.021349, 0.0217033, 0.0220635, 0.0224297, 0.0228014, 0.0231788, 0.0235614, 0.0239492, 0.0243419, 0.0247393, 0.0251413, 0.0255474, 0.0259575, 0.0263712, 0.0267883, 0.0272084, 0.0276311, 0.028056, 0.0284829, 0.0289111, 0.0293402, 0.0297698, 0.0301993, 0.0306282, 0.0310559, 0.0314817, 0.031905, 0.0323251, 0.0327413, 0.0331527, 0.0335587, 0.0339582, 0.0343505, 0.0347345, 0.0351093, 0.0354739, 0.0358271, 0.0361678, 0.0364949, 0.0368071, 0.037103, 0.0373815, 0.037641, 0.0378801, 0.0380974, 0.0382912, 0.0384599, 0.0386019, 0.0387154, 0.0387986, 0.0388496, 0.0388667, 
0.125333, 0.119648, 0.114305, 0.10928, 0.10455, 0.100097, 0.0958991, 0.0919402, 0.0882035, 0.084674, 0.0813374, 0.0781809, 0.0751923, 0.0723605, 0.0696752, 0.0671268, 0.0647066, 0.0624062, 0.0602183, 0.0581358, 0.0561522, 0.0542616, 0.0524584, 0.0507375, 0.0490941, 0.0475239, 0.0460227, 0.0445868, 0.0432126, 0.0418968, 0.0406364, 0.0394286, 0.0382706, 0.0371601, 0.0360946, 0.0350721, 0.0340904, 0.0331476, 0.0322421, 0.031372, 0.0305357, 0.0297319, 0.028959, 0.0282157, 0.0275007, 0.0268129, 0.026151, 0.0255141, 0.024901, 0.0243109, 0.0237428, 0.0231958, 0.0226691, 0.0221618, 0.0216734, 0.0212029, 0.0207498, 0.0203135, 0.0198933, 0.0194886, 0.0190989, 0.0187237, 0.0183625, 0.0180148, 0.0176803, 0.0173585, 0.0170489, 0.0167514, 0.0164655, 0.0161908, 0.0159272, 0.0156743, 0.0154319, 0.0151997, 0.0149775, 0.014765, 0.0145622, 0.0143688, 0.0141846, 0.0140095, 0.0138433, 0.0136859, 0.0135372, 0.0133971, 0.0132655, 0.0131422, 0.0130272, 0.0129203, 0.0128217, 0.012731, 0.0126484, 0.0125737, 0.0125069, 0.012448, 0.0123968, 0.0123534, 0.0123178, 0.0122898, 0.0122696, 0.0122569, 0.0122519, 0.0122545, 0.0122647, 0.0122825, 0.0123078, 0.0123406, 0.012381, 0.0124289, 0.0124843, 0.0125472, 0.0126176, 0.0126955, 0.0127808, 0.0128736, 0.0129739, 0.0130816, 0.0131968, 0.0133194, 0.0134494, 0.0135869, 0.0137318, 0.0138841, 0.0140437, 0.0142108, 0.0143852, 0.014567, 0.0147562, 0.0149527, 0.0151565, 0.0153677, 0.0155861, 0.0158118, 0.0160447, 0.0162848, 0.0165322, 0.0167866, 0.0170483, 0.017317, 0.0175927, 0.0178755, 0.0181652, 0.0184618, 0.0187652, 0.0190754, 0.0193924, 0.0197159, 0.020046, 0.0203825, 0.0207253, 0.0210744, 0.0214296, 0.0217908, 0.0221578, 0.0225305, 0.0229087, 0.0232923, 0.0236811, 0.0240747, 0.0244731, 0.024876, 0.0252831, 0.0256942, 0.0261089, 0.026527, 0.026948, 0.0273717, 0.0277977, 0.0282254, 0.0286546, 0.0290847, 0.0295153, 0.0299458, 0.0303756, 0.0308042, 0.0312309, 0.0316551, 0.0320761, 0.0324931, 0.0329054, 0.0333121, 0.0337125, 0.0341055, 0.0344903, 0.0348658, 0.035231, 0.0355849, 0.0359263, 0.0362539, 0.0365666, 0.0368631, 0.037142, 0.037402, 0.0376415, 0.0378591, 0.0380532, 0.0382222, 0.0383643, 0.038478, 0.0385613, 0.0386124, 0.0386295, 
0.0627905, 0.0609708, 0.059262, 0.057654, 0.0561378, 0.054705, 0.0533479, 0.0520597, 0.0508339, 0.0496649, 0.0485474, 0.0474768, 0.0464489, 0.0454599, 0.0445062, 0.0435849, 0.0426933, 0.0418288, 0.0409893, 0.0401729, 0.0393779, 0.0386028, 0.0378463, 0.0371072, 0.0363844, 0.0356772, 0.0349848, 0.0343064, 0.0336416, 0.0329898, 0.0323507, 0.0317238, 0.0311089, 0.0305057, 0.029914, 0.0293336, 0.0287643, 0.028206, 0.0276586, 0.027122, 0.026596, 0.0260806, 0.0255758, 0.0250814, 0.0245973, 0.0241236, 0.0236601, 0.0232068, 0.0227636, 0.0223305, 0.0219073, 0.021494, 0.0210906, 0.0206969, 0.0203129, 0.0199385, 0.0195736, 0.0192182, 0.0188721, 0.0185354, 0.0182079, 0.0178895, 0.0175801, 0.0172798, 0.0169883, 0.0167057, 0.0164318, 0.0161666, 0.01591, 0.015662, 0.0154224, 0.0151912, 0.0149684, 0.0147539, 0.0145477, 0.0143496, 0.0141596, 0.0139778, 0.0138039, 0.0136381, 0.0134802, 0.0133302, 0.0131882, 0.0130539, 0.0129275, 0.0128088, 0.0126979, 0.0125948, 0.0124993, 0.0124116, 0.0123315, 0.012259, 0.0121942, 0.012137, 0.0120874, 0.0120453, 0.0120109, 0.011984, 0.0119647, 0.0119529, 0.0119486, 0.0119519, 0.0119627, 0.011981, 0.0120068, 0.0120401, 0.0120809, 0.0121292, 0.012185, 0.0122483, 0.012319, 0.0123972, 0.0124829, 0.0125761, 0.0126767, 0.0127848, 0.0129003, 0.0130232, 0.0131536, 0.0132915, 0.0134367, 0.0135894, 0.0137495, 0.013917, 0.0140918, 0.0142741, 0.0144637, 0.0146607, 0.014865, 0.0150766, 0.0152956, 0.0155218, 0.0157553, 0.015996, 0.0162439, 0.016499, 0.0167612, 0.0170306, 0.017307, 0.0175904, 0.0178808, 0.0181781, 0.0184822, 0.0187931, 0.0191108, 0.0194351, 0.0197659, 0.0201032, 0.0204468, 0.0207967, 0.0211527, 0.0215147, 0.0218825, 0.0222561, 0.0226352, 0.0230196, 0.0234092, 0.0238037, 0.024203, 0.0246068, 0.0250148, 0.0254268, 0.0258424, 0.0262613, 0.0266833, 0.0271079, 0.0275347, 0.0279634, 0.0283934, 0.0288244, 0.0292559, 0.0296872, 0.0301179, 0.0305473, 0.0309749, 0.0313999, 0.0318217, 0.0322395, 0.0326525, 0.03306, 0.0334611, 0.0338548, 0.0342403, 0.0346164, 0.0349823, 0.0353367, 0.0356786, 0.0360068, 0.03632, 0.036617, 0.0368963, 0.0371566, 0.0373965, 0.0376144, 0.0378088, 0.037978, 0.0381204, 0.0382341, 0.0383176, 0.0383688, 0.0383858, 
-1.22465e-16, 0.00206113, 0.00400117, 0.00582403, 0.0075336, 0.00913377, 0.0106284, 0.0120213, 0.0133163, 0.0145171, 0.0156275, 0.0166511, 0.0175915, 0.0184524, 0.0192372, 0.0199494, 0.0205923, 0.0211693, 0.0216835, 0.0221382, 0.0225365, 0.0228812, 0.0231754, 0.0234218, 0.0236233, 0.0237825, 0.0239019, 0.0239841, 0.0240315, 0.0240463, 0.0240308, 0.0239872, 0.0239175, 0.0238236, 0.0237075, 0.023571, 0.0234157, 0.0232434, 0.0230556, 0.0228538, 0.0226393, 0.0224136, 0.0221779, 0.0219334, 0.0216812, 0.0214225, 0.0211582, 0.0208893, 0.0206166, 0.0203411, 0.0200635, 0.0197845, 0.0195049, 0.0192252, 0.0189462, 0.0186682, 0.018392, 0.0181179, 0.0178463, 0.0175779, 0.0173128, 0.0170514, 0.0167942, 0.0165414, 0.0162932, 0.01605, 0.0158119, 0.0155793, 0.0153522, 0.0151309, 0.0149155, 0.0147062, 0.0145032, 0.0143065, 0.0141163, 0.0139326, 0.0137557, 0.0135854, 0.013422, 0.0132655, 0.013116, 0.0129735, 0.0128381, 0.0127097, 0.0125886, 0.0124746, 0.0123679, 0.0122684, 0.0121762, 0.0120914, 0.0120138, 0.0119436, 0.0118808, 0.0118253, 0.0117773, 0.0117366, 0.0117034, 0.0116776, 0.0116592, 0.0116482, 0.0116447, 0.0116487, 0.0116601, 0.0116789, 0.0117052, 0.011739, 0.0117802, 0.0118289, 0.0118851, 0.0119487, 0.0120198, 0.0120983, 0.0121844, 0.0122778, 0.0123788, 0.0124872, 0.012603, 0.0127263, 0.012857, 0.0129952, 0.0131408, 0.0132938, 0.0134543, 0.0136222, 0.0137974, 0.0139801, 0.0141701, 0.0143676, 0.0145723, 0.0147844, 0.0150038, 0.0152305, 0.0154645, 0.0157058, 0.0159542, 0.0162099, 0.0164726, 0.0167426, 0.0170195, 0.0173036, 0.0175946, 0.0178925, 0.0181973, 0.0185089, 0.0188272, 0.0191521, 0.0194837, 0.0198216, 0.020166, 0.0205166, 0.0208734, 0.0212361, 0.0216047, 0.021979, 0.0223589, 0.0227441, 0.0231345, 0.0235298, 0.0239299, 0.0243345, 0.0247433, 0.0251561, 0.0255725, 0.0259923, 0.026415, 0.0268404, 0.0272681, 0.0276976, 0.0281284, 0.0285602, 0.0289925, 0.0294246, 0.029856, 0.0302862, 0.0307145, 0.0311403, 0.0315628, 0.0319813, 0.0323951, 0.0328033, 0.033205, 0.0335993, 0.0339854, 0.0343622, 0.0347286, 0.0350836, 0.035426, 0.0357547, 0.0360683, 0.0363657, 0.0366454, 0.0369061, 0.0371463, 0.0373644, 0.0375591, 0.0377285, 0.037871, 0.0379849, 0.0380685, 0.0381197, 0.0381368, 
-0.0627905, -0.0568485, -0.0512596, -0.0460059, -0.0410706, -0.0364374, -0.0320911, -0.0280171, -0.0242014, -0.0206308, -0.0172927, -0.014175, -0.0112662, -0.00855543, -0.00603226, -0.00368671, -0.00150929, 0.000509043, 0.00237694, 0.00410263, 0.00569399, 0.00715851, 0.00850335, 0.00973534, 0.010861, 0.0118865, 0.0128177, 0.0136604, 0.0144199, 0.0151013, 0.0157094, 0.016249, 0.0167245, 0.0171399, 0.0174994, 0.0178068, 0.0180656, 0.0182792, 0.018451, 0.0185839, 0.018681, 0.018745, 0.0187784, 0.0187838, 0.0187636, 0.0187199, 0.0186548, 0.0185703, 0.0184682, 0.0183504, 0.0182184, 0.0180737, 0.017918, 0.0177524, 0.0175783, 0.0173968, 0.0172092, 0.0170165, 0.0168195, 0.0166193, 0.0164167, 0.0162125, 0.0160074, 0.0158022, 0.0155973, 0.0153936, 0.0151914, 0.0149913, 0.0147938, 0.0145992, 0.0144081, 0.0142207, 0.0140375, 0.0138586, 0.0136845, 0.0135153, 0.0133513, 0.0131928, 0.0130398, 0.0128927, 0.0127516, 0.0126165, 0.0124878, 0.0123654, 0.0122496, 0.0121403, 0.0120378, 0.011942, 0.0118531, 0.0117711, 0.0116961, 0.0116282, 0.0115674, 0.0115137, 0.0114672, 0.011428, 0.0113959, 0.0113712, 0.0113538, 0.0113437, 0.0113409, 0.0113455, 0.0113575, 0.0113769, 0.0114037, 0.0114379, 0.0114796, 0.0115286, 0.0115852, 0.0116491, 0.0117205, 0.0117994, 0.0118857, 0.0119795, 0.0120807, 0.0121894, 0.0123056, 0.0124292, 0.0125602, 0.0126987, 0.0128447, 0.012998, 0.0131588, 0.0133271, 0.0135027, 0.0136857, 0.0138762, 0.014074, 0.0142791, 0.0144917, 0.0147115, 0.0149387, 0.0151731, 0.0154148, 0.0156638, 0.0159199, 0.0161832, 0.0164536, 0.0167312, 0.0170157, 0.0173073, 0.0176058, 0.0179112, 0.0182234, 0.0185423, 0.0188679, 0.0192, 0.0195387, 0.0198837, 0.0202349, 0.0205923, 0.0209558, 0.0213251, 0.0217001, 0.0220806, 0.0224666, 0.0228577, 0.0232537, 0.0236546, 0.0240599, 0.0244694, 0.0248829, 0.0253001, 0.0257206, 0.0261441, 0.0265703, 0.0269987, 0.0274289, 0.0278605, 0.028293, 0.028726, 0.0291588, 0.029591, 0.0300219, 0.0304509, 0.0308773, 0.0313005, 0.0317197, 0.032134, 0.0325428, 0.0329451, 0.0333401, 0.0337267, 0.034104, 0.0344709, 0.0348264, 0.0351693, 0.0354984, 0.0358124, 0.0361102, 0.0363903, 0.0366513, 0.0368917, 0.0371102, 0.037305, 0.0374746, 0.0376173, 0.0377314, 0.037815, 0.0378663, 0.0378834, 
-0.125333, -0.115526, -0.106302, -0.0976313, -0.089483, -0.0818288, -0.0746422, -0.0678977, -0.0615713, -0.0556403, -0.0500833, -0.0448798, -0.0400106, -0.0354574, -0.0312028, -0.0272304, -0.0235246, -0.0200707, -0.0168546, -0.013863, -0.0110833, -0.00850349, -0.00611221, -0.00389866, -0.00185258, 3.57612e-05, 0.00177561, 0.00337573, 0.00484447, 0.00618974, 0.00741904, 0.00853951, 0.00955792, 0.0104807, 0.0113139, 0.0120634, 0.0127345, 0.0133326, 0.0138625, 0.014329, 0.0147363, 0.0150888, 0.0153904, 0.0156448, 0.0158556, 0.016026, 0.0161594, 0.0162586, 0.0163265, 0.0163657, 0.0163787, 0.016368, 0.0163356, 0.0162836, 0.0162141, 0.0161289, 0.0160296, 0.0159179, 0.0157953, 0.0156631, 0.0155228, 0.0153755, 0.0152224, 0.0150646, 0.014903, 0.0147385, 0.0145721, 0.0144045, 0.0142364, 0.0140686, 0.0139016, 0.0137361, 0.0135726, 0.0134116, 0.0132535, 0.0130987, 0.0129477, 0.0128008, 0.0126584, 0.0125206, 0.0123878, 0.0122603, 0.0121382, 0.0120218, 0.0119112, 0.0118066, 0.0117083, 0.0116162, 0.0115306, 0.0114515, 0.0113791, 0.0113135, 0.0112547, 0.0112028, 0.0111578, 0.0111199, 0.0110891, 0.0110655, 0.011049, 0.0110397, 0.0110377, 0.011043, 0.0110556, 0.0110755, 0.0111028, 0.0111375, 0.0111795, 0.011229, 0.0112859, 0.0113501, 0.0114219, 0.011501, 0.0115877, 0.0116817, 0.0117832, 0.0118922, 0.0120086, 0.0121325, 0.0122639, 0.0124026, 0.0125489, 0.0127026, 0.0128637, 0.0130322, 0.0132082, 0.0133916, 0.0135824, 0.0137805, 0.0139861, 0.014199, 0.0144192, 0.0146468, 0.0148817, 0.0151238, 0.0153732, 0.0156298, 0.0158936, 0.0161645, 0.0164425, 0.0167276, 0.0170197, 0.0173187, 0.0176246, 0.0179373, 0.0182568, 0.0185829, 0.0189157, 0.0192549, 0.0196005, 0.0199524, 0.0203104, 0.0206744, 0.0210444, 0.02142, 0.0218012, 0.0221878, 0.0225796, 0.0229763, 0.0233778, 0.0237837, 0.024194, 0.0246082, 0.025026, 0.0254472, 0.0258714, 0.0262982, 0.0267273, 0.0271582, 0.0275904, 0.0280236, 0.0284572, 0.0288907, 0.0293235, 0.0297551, 0.0301847, 0.0306118, 0.0310355, 0.0314553, 0.0318703, 0.0322796, 0.0326824, 0.0330779, 0.033465, 0.0338428, 0.0342102, 0.0345661, 0.0349094, 0.0352389, 0.0355534, 0.0358514, 0.0361318, 0.0363931, 0.0366339, 0.0368525, 0.0370476, 0.0372173, 0.0373602, 0.0374743, 0.037558, 0.0376094, 0.0376265, 
-0.187381, -0.173739, -0.16091, -0.148849, -0.137513, -0.126862, -0.116857, -0.107463, -0.0986461, -0.0903736, -0.0826153, -0.0753427, -0.0685286, -0.0621476, -0.0561753, -0.0505891, -0.0453671, -0.0404891, -0.0359355, -0.0316881, -0.0277295, -0.0240433, -0.020614, -0.0174267, -0.0144675, -0.0117232, -0.00918123, -0.00682971, -0.00465737, -0.00265351, -0.000808022, 0.000888702, 0.00244576, 0.00387178, 0.00517494, 0.00636299, 0.00744327, 0.00842274, 0.009308, 0.0101053, 0.0108205, 0.0114592, 0.0120268, 0.0125282, 0.0129682, 0.0133511, 0.0136814, 0.0139629, 0.0141994, 0.0143945, 0.0145514, 0.0146735, 0.0147635, 0.0148244, 0.0148587, 0.0148688, 0.0148572, 0.014826, 0.0147771, 0.0147125, 0.014634, 0.0145433, 0.0144418, 0.014331, 0.0142123, 0.0140869, 0.0139559, 0.0138206, 0.0136818, 0.0135405, 0.0133975, 0.0132538, 0.0131098, 0.0129665, 0.0128243, 0.012684, 0.0125459, 0.0124105, 0.0122784, 0.01215, 0.0120255, 0.0119054, 0.01179, 0.0116795, 0.0115742, 0.0114743, 0.0113801, 0.0112917, 0.0112094, 0.0111332, 0.0110634, 0.011, 0.0109432, 0.0108931, 0.0108497, 0.0108132, 0.0107836, 0.010761, 0.0107455, 0.010737, 0.0107358, 0.0107417, 0.0107549, 0.0107754, 0.0108031, 0.0108382, 0.0108807, 0.0109305, 0.0109877, 0.0110523, 0.0111243, 0.0112038, 0.0112907, 0.011385, 0.0114868, 0.011596, 0.0117127, 0.0118369, 0.0119685, 0.0121075, 0.0122541, 0.012408, 0.0125694, 0.0127383, 0.0129146, 0.0130983, 0.0132894, 0.0134879, 0.0136938, 0.013907, 0.0141276, 0.0143556, 0.0145908, 0.0148334, 0.0150831, 0.0153402, 0.0156044, 0.0158757, 0.0161542, 0.0164397, 0.0167322, 0.0170317, 0.0173381, 0.0176514, 0.0179714, 0.018298, 0.0186313, 0.018971, 0.0193172, 0.0196696, 0.0200282, 0.0203928, 0.0207633, 0.0211395, 0.0215213, 0.0219085, 0.0223008, 0.0226982, 0.0231002, 0.0235068, 0.0239177, 0.0243325, 0.0247509, 0.0251727, 0.0255975, 0.026025, 0.0264546, 0.0268861, 0.027319, 0.0277528, 0.028187, 0.0286211, 0.0290545, 0.0294866, 0.0299168, 0.0303444, 0.0307688, 0.031189, 0.0316045, 0.0320144, 0.0324177, 0.0328137, 0.0332013, 0.0335795, 0.0339473, 0.0343036, 0.0346473, 0.0349771, 0.0352919, 0.0355903, 0.035871, 0.0361325, 0.0363735, 0.0365924, 0.0367876, 0.0369575, 0.0371005, 0.0372148, 0.0372985, 0.0373499, 0.0373671, 
