0.929776, 0.878224, 0.829933, 0.784702, 0.742336, 0.702657, 0.665493, 0.630688, 0.59809, 0.567561, 0.538969, 0.512192, 0.487111, 0.463624, 0.441623, 0.421019, 0.401719, 0.383643, 0.366709, 0.350849, 0.335989, 0.322072, 0.30903, 0.296816, 0.285367, 0.274645, 0.264593, 0.255179, 0.246351, 0.238083, 0.230329, 0.223066, 0.216252, 0.20987, 0.203881, 0.198271, 0.193005, 0.188072, 0.18344, 0.179101, 0.175024, 0.171206, 0.167616, 0.164255, 0.161093, 0.158132, 0.155345, 0.152737, 0.15028, 0.14798, 0.145812, 0.143785, 0.141872, 0.140083, 0.138394, 0.136816, 0.135325, 0.133933, 0.132616, 0.131388, 0.130226, 0.129144, 0.128118, 0.127165, 0.126261, 0.125424, 0.124628, 0.123894, 0.123195, 0.122553, 0.121942, 0.121383, 0.120851, 0.120367, 0.119906, 0.119491, 0.119096, 0.118743, 0.118408, 0.118113, 0.117833, 0.117591, 0.117363, 0.117171, 0.11699, 0.116846, 0.11671, 0.116609, 0.116517, 0.116458, 0.116406, 0.116387, 0.116374, 0.116394, 0.116418, 0.116475, 0.116536, 0.116629, 0.116725, 0.116852, 0.116983, 0.117144, 0.117308, 0.117503, 0.1177, 0.117928, 0.118156, 0.118416, 0.118677, 0.118968, 0.11926, 0.119582, 0.119904, 0.120257, 0.12061, 0.120993, 0.121375, 0.121787, 0.122198, 0.122639, 0.123079, 0.123549, 0.124016, 0.124514, 0.125008, 0.125533, 0.126054, 0.126605, 0.127153, 0.127729, 0.128302, 0.128903, 0.1295, 0.130125, 0.130745, 0.131393, 0.132035, 0.132705, 0.133368, 0.134058, 0.134741, 0.135451, 0.136152, 0.13688, 0.137599, 0.138343, 0.139077, 0.139836, 0.140584, 0.141356, 0.142117, 0.1429, 0.143671, 0.144464, 0.145243, 0.146043, 0.146829, 0.147634, 0.148423, 0.149231, 0.150022, 0.15083, 0.15162, 0.152426, 0.153211, 0.154012, 0.154791, 0.155583, 0.156352, 0.157132, 0.157888, 0.158654, 0.159392, 0.16014, 0.160858, 0.161583, 0.162277, 0.162975, 0.16364, 0.164308, 0.16494, 0.165573, 0.166167, 0.16676, 0.167311, 0.167859, 0.168363, 0.168859, 0.16931, 0.16975, 0.170141, 0.170519, 0.170845, 0.171154, 0.171408, 0.171642, 0.171817, 0.171969, 0.172058, 0.17212, 0.172116, 
0.904827, 0.854834, 0.808014, 0.764166, 0.723103, 0.68465, 0.648643, 0.614925, 0.583354, 0.55379, 0.52611, 0.500189, 0.47592, 0.453194, 0.431916, 0.411988, 0.393331, 0.375857, 0.359497, 0.344173, 0.329825, 0.316384, 0.3038, 0.292009, 0.28097, 0.270624, 0.260938, 0.251859, 0.243359, 0.23539, 0.227928, 0.22093, 0.214379, 0.208233, 0.202478, 0.197078, 0.192022, 0.187275, 0.182831, 0.178657, 0.17475, 0.171078, 0.167641, 0.164408, 0.161383, 0.158537, 0.155873, 0.153365, 0.151019, 0.148808, 0.146741, 0.144791, 0.142969, 0.141248, 0.139642, 0.138123, 0.136707, 0.135367, 0.134118, 0.132935, 0.131835, 0.130792, 0.129823, 0.128904, 0.128052, 0.127243, 0.126496, 0.125785, 0.125131, 0.124509, 0.12394, 0.123398, 0.122904, 0.122434, 0.12201, 0.121606, 0.121245, 0.120901, 0.120598, 0.12031, 0.120061, 0.119824, 0.119625, 0.119437, 0.119285, 0.119142, 0.119034, 0.118934, 0.118868, 0.118809, 0.118783, 0.118763, 0.118776, 0.118794, 0.118844, 0.118898, 0.118984, 0.119073, 0.119194, 0.119318, 0.119474, 0.119631, 0.11982, 0.120011, 0.120233, 0.120456, 0.12071, 0.120965, 0.121251, 0.121538, 0.121855, 0.122173, 0.122521, 0.122869, 0.123248, 0.123626, 0.124034, 0.124442, 0.12488, 0.125317, 0.125784, 0.126249, 0.126744, 0.127237, 0.12776, 0.12828, 0.12883, 0.129377, 0.129953, 0.130526, 0.131128, 0.131725, 0.132351, 0.132973, 0.133623, 0.134267, 0.134939, 0.135605, 0.1363, 0.136986, 0.1377, 0.138407, 0.13914, 0.139864, 0.140614, 0.141355, 0.142121, 0.142877, 0.143657, 0.144426, 0.145218, 0.145998, 0.146802, 0.147591, 0.148402, 0.149199, 0.150017, 0.150818, 0.15164, 0.152444, 0.153267, 0.154071, 0.154893, 0.155694, 0.156511, 0.157307, 0.158118, 0.158904, 0.159705, 0.16048, 0.161266, 0.162026, 0.162795, 0.163536, 0.164284, 0.165001, 0.165725, 0.166415, 0.167109, 0.167768, 0.168429, 0.169051, 0.169673, 0.170255, 0.170834, 0.171369, 0.171899, 0.172383, 0.172859, 0.173286, 0.173701, 0.174065, 0.174414, 0.174707, 0.174983, 0.175201, 0.175397, 0.175531, 0.17564, 0.175683, 0.175698, 
0.876307, 0.828089, 0.78294, 0.740665, 0.701083, 0.664024, 0.629329, 0.596848, 0.566439, 0.537973, 0.511323, 0.486377, 0.463023, 0.441163, 0.420696, 0.40154, 0.383604, 0.366816, 0.351096, 0.336382, 0.322604, 0.309707, 0.297629, 0.286323, 0.275733, 0.265821, 0.256535, 0.247843, 0.239697, 0.232073, 0.224927, 0.218238, 0.211966, 0.206096, 0.200591, 0.195438, 0.190602, 0.186077, 0.181828, 0.177853, 0.174118, 0.170624, 0.16734, 0.164267, 0.161377, 0.158674, 0.15613, 0.153751, 0.15151, 0.149415, 0.147441, 0.145596, 0.143854, 0.142229, 0.140693, 0.139261, 0.137906, 0.136644, 0.135449, 0.134338, 0.133284, 0.132305, 0.131377, 0.130517, 0.1297, 0.128945, 0.128228, 0.127567, 0.126939, 0.126363, 0.125815, 0.125316, 0.12484, 0.12441, 0.124, 0.123634, 0.123284, 0.122976, 0.122682, 0.122428, 0.122186, 0.121981, 0.121787, 0.12163, 0.121481, 0.121367, 0.121262, 0.12119, 0.121125, 0.121094, 0.121067, 0.121075, 0.121086, 0.12113, 0.121178, 0.121259, 0.121342, 0.121457, 0.121575, 0.121725, 0.121876, 0.12206, 0.122244, 0.122461, 0.122678, 0.122927, 0.123176, 0.123457, 0.123738, 0.124051, 0.124363, 0.124707, 0.12505, 0.125425, 0.125798, 0.126203, 0.126607, 0.127041, 0.127474, 0.127939, 0.1284, 0.128893, 0.129384, 0.129905, 0.130423, 0.130972, 0.131517, 0.132092, 0.132664, 0.133266, 0.133863, 0.13449, 0.135112, 0.135763, 0.136409, 0.137083, 0.137751, 0.138448, 0.139138, 0.139856, 0.140566, 0.141303, 0.142032, 0.142788, 0.143534, 0.144306, 0.145068, 0.145856, 0.146632, 0.147433, 0.148221, 0.149034, 0.149832, 0.150654, 0.151461, 0.15229, 0.153103, 0.153937, 0.154754, 0.155591, 0.156408, 0.157245, 0.158061, 0.158894, 0.159706, 0.160534, 0.161338, 0.162157, 0.16295, 0.163757, 0.164536, 0.165327, 0.166089, 0.16686, 0.1676, 0.168347, 0.169062, 0.169782, 0.170466, 0.171154, 0.171804, 0.172455, 0.173066, 0.173675, 0.174242, 0.174804, 0.175321, 0.175831, 0.176293, 0.176745, 0.177146, 0.177533, 0.177866, 0.178183, 0.178442, 0.178682, 0.17886, 0.179015, 0.179105, 0.179168, 0.179163, 
0.844328, 0.798094, 0.754811, 0.714293, 0.676365, 0.640861, 0.607631, 0.576528, 0.547418, 0.520172, 0.494675, 0.470811, 0.448479, 0.427578, 0.40802, 0.389714, 0.372585, 0.356552, 0.34155, 0.327507, 0.314367, 0.302065, 0.290555, 0.279778, 0.269695, 0.260252, 0.251417, 0.243141, 0.235399, 0.228144, 0.221357, 0.214997, 0.209046, 0.203467, 0.198248, 0.193353, 0.188774, 0.184477, 0.180458, 0.176684, 0.173155, 0.16984, 0.16674, 0.163826, 0.161101, 0.158538, 0.156142, 0.153886, 0.151778, 0.149792, 0.147937, 0.146188, 0.144555, 0.143013, 0.141575, 0.140215, 0.138949, 0.137751, 0.136636, 0.13558, 0.1346, 0.133669, 0.132808, 0.131989, 0.131233, 0.130514, 0.129852, 0.129222, 0.128645, 0.128095, 0.127595, 0.127117, 0.126686, 0.126274, 0.125905, 0.125554, 0.125243, 0.124947, 0.12469, 0.124444, 0.124237, 0.124039, 0.123879, 0.123726, 0.123609, 0.123499, 0.123423, 0.123354, 0.123318, 0.123287, 0.12329, 0.123296, 0.123336, 0.123379, 0.123454, 0.123532, 0.123642, 0.123754, 0.123899, 0.124045, 0.124223, 0.124402, 0.124614, 0.124825, 0.125069, 0.125313, 0.125589, 0.125865, 0.126172, 0.12648, 0.126819, 0.127157, 0.127527, 0.127896, 0.128297, 0.128696, 0.129127, 0.129556, 0.130016, 0.130475, 0.130965, 0.131452, 0.131971, 0.132486, 0.133033, 0.133576, 0.13415, 0.13472, 0.135321, 0.135918, 0.136545, 0.137166, 0.137818, 0.138464, 0.13914, 0.13981, 0.140509, 0.1412, 0.141921, 0.142634, 0.143375, 0.144107, 0.144868, 0.145618, 0.146396, 0.147164, 0.147958, 0.14874, 0.149549, 0.150344, 0.151165, 0.151972, 0.152804, 0.15362, 0.15446, 0.155283, 0.156129, 0.156957, 0.157806, 0.158637, 0.159487, 0.160317, 0.161166, 0.161993, 0.162837, 0.163657, 0.164494, 0.165305, 0.16613, 0.166929, 0.16774, 0.168522, 0.169315, 0.170077, 0.170847, 0.171585, 0.17233, 0.17304, 0.173754, 0.17443, 0.175109, 0.175749, 0.176388, 0.176985, 0.177579, 0.178128, 0.178672, 0.179167, 0.179655, 0.180092, 0.180517, 0.180889, 0.181246, 0.181546, 0.181828, 0.182049, 0.182249, 0.182386, 0.182497, 0.18254, 0.182554, 
0.809017, 0.764968, 0.72374, 0.685156, 0.649046, 0.615256, 0.583636, 0.55405, 0.526365, 0.500465, 0.47623, 0.453558, 0.432345, 0.412502, 0.393935, 0.376568, 0.360318, 0.345119, 0.330896, 0.317594, 0.305145, 0.293503, 0.282606, 0.272415, 0.262876, 0.253955, 0.245602, 0.237792, 0.230477, 0.223637, 0.21723, 0.211239, 0.205625, 0.200375, 0.195455, 0.190854, 0.186539, 0.182505, 0.17872, 0.175182, 0.17186, 0.168755, 0.165838, 0.163112, 0.160549, 0.158155, 0.155901, 0.153797, 0.151815, 0.149965, 0.148221, 0.146594, 0.145058, 0.143627, 0.142274, 0.141014, 0.139823, 0.138715, 0.137665, 0.136691, 0.135766, 0.134911, 0.134098, 0.133347, 0.132633, 0.131976, 0.131351, 0.130778, 0.130232, 0.129735, 0.12926, 0.128831, 0.128421, 0.128055, 0.127705, 0.127395, 0.127099, 0.126843, 0.126597, 0.12639, 0.126191, 0.126029, 0.125875, 0.125757, 0.125645, 0.125567, 0.125495, 0.125457, 0.125423, 0.125422, 0.125425, 0.125461, 0.125499, 0.125571, 0.125644, 0.12575, 0.125858, 0.125998, 0.126139, 0.126313, 0.126487, 0.126693, 0.126899, 0.127138, 0.127377, 0.127648, 0.127919, 0.128222, 0.128524, 0.128858, 0.129191, 0.129557, 0.129921, 0.130317, 0.130712, 0.131139, 0.131563, 0.132021, 0.132475, 0.132962, 0.133445, 0.133961, 0.134473, 0.135018, 0.135558, 0.136131, 0.136699, 0.137298, 0.137893, 0.138519, 0.13914, 0.139792, 0.140438, 0.141114, 0.141784, 0.142484, 0.143177, 0.1439, 0.144615, 0.145359, 0.146094, 0.146858, 0.147613, 0.148396, 0.149168, 0.149967, 0.150755, 0.15157, 0.152372, 0.153201, 0.154015, 0.154855, 0.15568, 0.156529, 0.157362, 0.158218, 0.159057, 0.159918, 0.160761, 0.161624, 0.162467, 0.16333, 0.164171, 0.16503, 0.165867, 0.166719, 0.167548, 0.168391, 0.169208, 0.170038, 0.17084, 0.171653, 0.172436, 0.173229, 0.17399, 0.174758, 0.175492, 0.176232, 0.176934, 0.177641, 0.178308, 0.178976, 0.179602, 0.180227, 0.180807, 0.181383, 0.181913, 0.182435, 0.182907, 0.183369, 0.183779, 0.184175, 0.184515, 0.184839, 0.185103, 0.185347, 0.185528, 0.185686, 0.185777, 0.185841, 0.185835, 
0.770513, 0.728842, 0.68985, 0.653369, 0.619239, 0.58731, 0.557442, 0.529503, 0.503371, 0.478927, 0.456068, 0.434687, 0.414693, 0.395992, 0.378506, 0.362152, 0.346861, 0.332559, 0.319188, 0.306681, 0.294989, 0.284051, 0.273827, 0.264261, 0.255319, 0.246952, 0.239132, 0.231812, 0.224971, 0.218566, 0.212581, 0.206975, 0.201737, 0.19683, 0.192244, 0.187946, 0.18393, 0.180165, 0.176647, 0.173345, 0.170262, 0.167367, 0.164663, 0.162122, 0.159751, 0.15752, 0.155438, 0.153477, 0.151649, 0.149926, 0.14832, 0.146804, 0.145393, 0.144059, 0.142818, 0.141644, 0.140554, 0.139521, 0.138563, 0.137653, 0.136812, 0.136013, 0.135276, 0.134574, 0.133929, 0.133314, 0.132752, 0.132215, 0.131727, 0.131261, 0.130839, 0.130437, 0.130076, 0.129732, 0.129427, 0.129136, 0.128883, 0.128641, 0.128436, 0.12824, 0.12808, 0.127927, 0.127809, 0.127697, 0.12762, 0.127547, 0.127508, 0.127472, 0.12747, 0.127471, 0.127505, 0.127541, 0.127609, 0.127679, 0.127782, 0.127886, 0.128022, 0.128159, 0.128329, 0.128498, 0.128701, 0.128903, 0.129137, 0.129371, 0.129637, 0.129903, 0.130201, 0.130498, 0.130828, 0.131156, 0.131517, 0.131876, 0.132268, 0.132658, 0.133081, 0.133501, 0.133954, 0.134404, 0.134887, 0.135367, 0.13588, 0.136388, 0.13693, 0.137467, 0.138037, 0.138603, 0.1392, 0.139793, 0.140418, 0.141037, 0.141688, 0.142333, 0.14301, 0.143679, 0.14438, 0.145074, 0.145798, 0.146514, 0.14726, 0.147997, 0.148764, 0.149522, 0.150308, 0.151084, 0.151888, 0.152681, 0.153501, 0.154309, 0.155144, 0.155965, 0.156813, 0.157645, 0.158503, 0.159345, 0.160211, 0.16106, 0.161931, 0.162785, 0.16366, 0.164515, 0.165391, 0.166246, 0.167119, 0.16797, 0.168839, 0.169683, 0.170543, 0.171378, 0.172226, 0.173047, 0.17388, 0.174684, 0.175498, 0.17628, 0.177072, 0.177829, 0.178593, 0.179321, 0.180053, 0.180747, 0.181443, 0.182098, 0.182752, 0.183363, 0.183971, 0.184533, 0.185089, 0.185596, 0.186094, 0.18654, 0.186975, 0.187354, 0.187718, 0.188024, 0.188312, 0.188537, 0.188741, 0.188879, 0.188992, 0.189035, 0.189049, 
0.728969, 0.689858, 0.653275, 0.61906, 0.58706, 0.557136, 0.529153, 0.502988, 0.478523, 0.455652, 0.434267, 0.414278, 0.39559, 0.378123, 0.361794, 0.346533, 0.332266, 0.318934, 0.30647, 0.294824, 0.283935, 0.273762, 0.264249, 0.255362, 0.247051, 0.239288, 0.232026, 0.225243, 0.218897, 0.21297, 0.207423, 0.202243, 0.197393, 0.192865, 0.188623, 0.184663, 0.180952, 0.177487, 0.174238, 0.171206, 0.168361, 0.165706, 0.163213, 0.160887, 0.1587, 0.156662, 0.154744, 0.152956, 0.151272, 0.149703, 0.148224, 0.146847, 0.145547, 0.144338, 0.143195, 0.142134, 0.141129, 0.140198, 0.139314, 0.138497, 0.137721, 0.137006, 0.136325, 0.135699, 0.135103, 0.134558, 0.134037, 0.133564, 0.133111, 0.132704, 0.132313, 0.131964, 0.131629, 0.131335, 0.131052, 0.130807, 0.130571, 0.130373, 0.130182, 0.130027, 0.129878, 0.129764, 0.129655, 0.12958, 0.129509, 0.129471, 0.129436, 0.129434, 0.129434, 0.129468, 0.129502, 0.12957, 0.129638, 0.129739, 0.12984, 0.129974, 0.130107, 0.130274, 0.130439, 0.130638, 0.130836, 0.131066, 0.131296, 0.131558, 0.131819, 0.132113, 0.132405, 0.132731, 0.133054, 0.133411, 0.133765, 0.134153, 0.134538, 0.134956, 0.135371, 0.13582, 0.136266, 0.136745, 0.137221, 0.137729, 0.138234, 0.138773, 0.139306, 0.139874, 0.140436, 0.141031, 0.141621, 0.142244, 0.142861, 0.143511, 0.144154, 0.14483, 0.145499, 0.1462, 0.146893, 0.147618, 0.148334, 0.149082, 0.149821, 0.15059, 0.151349, 0.152138, 0.152917, 0.153725, 0.154522, 0.155347, 0.15616, 0.157, 0.157827, 0.158681, 0.159521, 0.160386, 0.161236, 0.16211, 0.162968, 0.16385, 0.164713, 0.1656, 0.166466, 0.167354, 0.168221, 0.169109, 0.169973, 0.170857, 0.171716, 0.172592, 0.173443, 0.174309, 0.175147, 0.176, 0.176823, 0.177657, 0.178461, 0.179274, 0.180054, 0.180841, 0.181593, 0.182351, 0.18307, 0.183794, 0.184476, 0.18516, 0.1858, 0.18644, 0.187033, 0.187622, 0.188162, 0.188696, 0.189178, 0.18965, 0.190067, 0.190471, 0.190817, 0.191147, 0.191416, 0.191665, 0.191849, 0.192009, 0.192101, 0.192166, 0.192158, 
0.684547, 0.648172, 0.614161, 0.582364, 0.55264, 0.524854, 0.498884, 0.474611, 0.451927, 0.430729, 0.410922, 0.392413, 0.375122, 0.358965, 0.343873, 0.329771, 0.316601, 0.304295, 0.292804, 0.282067, 0.272041, 0.262672, 0.253926, 0.245751, 0.238121, 0.230988, 0.224331, 0.218107, 0.212299, 0.206867, 0.201798, 0.197056, 0.192632, 0.188491, 0.184628, 0.181011, 0.177638, 0.174477, 0.171529, 0.168765, 0.166189, 0.163771, 0.161518, 0.159401, 0.15743, 0.155576, 0.15385, 0.152225, 0.150713, 0.149288, 0.147963, 0.146712, 0.145551, 0.144453, 0.143435, 0.14247, 0.141578, 0.140731, 0.13995, 0.139207, 0.138523, 0.137871, 0.137274, 0.136704, 0.136184, 0.135687, 0.135236, 0.134804, 0.134415, 0.134042, 0.13371, 0.133391, 0.133111, 0.132841, 0.132608, 0.132384, 0.132196, 0.132014, 0.131868, 0.131726, 0.131619, 0.131515, 0.131445, 0.131378, 0.131344, 0.131312, 0.131313, 0.131314, 0.131349, 0.131384, 0.131452, 0.131519, 0.13162, 0.131719, 0.131852, 0.131983, 0.132148, 0.132311, 0.132507, 0.132701, 0.132928, 0.133154, 0.133413, 0.13367, 0.13396, 0.134247, 0.134569, 0.134887, 0.13524, 0.135589, 0.135972, 0.136353, 0.136767, 0.137177, 0.137622, 0.138063, 0.138538, 0.139009, 0.139514, 0.140015, 0.140549, 0.141079, 0.141643, 0.142202, 0.142794, 0.143381, 0.144002, 0.144616, 0.145264, 0.145905, 0.14658, 0.147247, 0.147947, 0.148639, 0.149364, 0.15008, 0.150829, 0.151568, 0.152338, 0.153099, 0.153891, 0.154672, 0.155483, 0.156282, 0.157111, 0.157928, 0.158773, 0.159605, 0.160465, 0.16131, 0.162183, 0.163039, 0.163922, 0.164788, 0.165678, 0.166551, 0.167447, 0.168324, 0.169224, 0.170102, 0.171002, 0.17188, 0.172777, 0.17365, 0.174542, 0.175408, 0.176291, 0.177146, 0.178017, 0.178858, 0.179712, 0.180535, 0.18137, 0.182171, 0.182982, 0.183757, 0.184539, 0.185283, 0.186033, 0.186742, 0.187454, 0.188123, 0.188792, 0.189416, 0.190037, 0.19061, 0.191178, 0.191695, 0.192204, 0.192658, 0.193101, 0.193487, 0.193858, 0.194169, 0.194462, 0.19469, 0.194898, 0.195037, 0.195152, 0.195195, 0.195209, 
0.637424, 0.603947, 0.572662, 0.543428, 0.516113, 0.490594, 0.466754, 0.444487, 0.423687, 0.404263, 0.386122, 0.369184, 0.353366, 0.3386, 0.324812, 0.311943, 0.299926, 0.288713, 0.278242, 0.268473, 0.25935, 0.250841, 0.242894, 0.235482, 0.228559, 0.222103, 0.216073, 0.21045, 0.205196, 0.200299, 0.195721, 0.191454, 0.187465, 0.183747, 0.180268, 0.177028, 0.173994, 0.171169, 0.168522, 0.166057, 0.163747, 0.161596, 0.159577, 0.157699, 0.155934, 0.154294, 0.15275, 0.151316, 0.149965, 0.148711, 0.147527, 0.14643, 0.145393, 0.144433, 0.143524, 0.142683, 0.141886, 0.141152, 0.140453, 0.139812, 0.1392, 0.13864, 0.138106, 0.137619, 0.137154, 0.136732, 0.136328, 0.135966, 0.135617, 0.135308, 0.13501, 0.13475, 0.134499, 0.134283, 0.134075, 0.133901, 0.133732, 0.133598, 0.133467, 0.13337, 0.133276, 0.133214, 0.133154, 0.133126, 0.133099, 0.133105, 0.13311, 0.133148, 0.133186, 0.133255, 0.133324, 0.133425, 0.133525, 0.133658, 0.133788, 0.133952, 0.134113, 0.134307, 0.134499, 0.134724, 0.134947, 0.135202, 0.135456, 0.135742, 0.136026, 0.136343, 0.136658, 0.137006, 0.137351, 0.13773, 0.138106, 0.138515, 0.138921, 0.139362, 0.139798, 0.140269, 0.140735, 0.141236, 0.141732, 0.142263, 0.142789, 0.143349, 0.143904, 0.144493, 0.145076, 0.145694, 0.146305, 0.146951, 0.147589, 0.148262, 0.148927, 0.149626, 0.150317, 0.15104, 0.151756, 0.152504, 0.153243, 0.154014, 0.154776, 0.155569, 0.156351, 0.157164, 0.157966, 0.158798, 0.159618, 0.160468, 0.161304, 0.162168, 0.163019, 0.163897, 0.16476, 0.165649, 0.166522, 0.167421, 0.168302, 0.169208, 0.170094, 0.171004, 0.171893, 0.172805, 0.173694, 0.174605, 0.175491, 0.176397, 0.177278, 0.178176, 0.179048, 0.179935, 0.180794, 0.181667, 0.182509, 0.183364, 0.184185, 0.185018, 0.185815, 0.186621, 0.187389, 0.188164, 0.188899, 0.189638, 0.190335, 0.191034, 0.191687, 0.19234, 0.192944, 0.193546, 0.194096, 0.19464, 0.195131, 0.195612, 0.196036, 0.196448, 0.1968, 0.197136, 0.197408, 0.197661, 0.197847, 0.19801, 0.198103, 0.198169, 0.19816, 
0.587785, 0.557359, 0.528943, 0.502405, 0.477627, 0.454491, 0.432895, 0.412734, 0.393919, 0.376358, 0.359973, 0.344682, 0.330418, 0.317109, 0.304697, 0.293116, 0.282318, 0.272244, 0.262853, 0.254092, 0.245927, 0.23831, 0.231212, 0.224589, 0.21842, 0.212663, 0.207301, 0.202297, 0.197637, 0.193287, 0.189237, 0.185454, 0.181933, 0.178644, 0.175583, 0.172721, 0.17006, 0.167569, 0.165253, 0.163084, 0.161069, 0.159179, 0.157424, 0.155777, 0.154248, 0.15281, 0.151477, 0.150222, 0.14906, 0.147963, 0.146948, 0.14599, 0.145104, 0.144266, 0.143493, 0.142759, 0.142085, 0.141444, 0.140856, 0.140295, 0.139784, 0.139295, 0.138852, 0.138426, 0.138043, 0.137675, 0.137346, 0.137029, 0.13675, 0.13648, 0.136245, 0.136018, 0.135825, 0.135637, 0.135483, 0.135332, 0.135214, 0.135098, 0.135015, 0.134933, 0.134883, 0.134833, 0.134814, 0.134796, 0.134809, 0.134821, 0.134864, 0.134906, 0.13498, 0.135052, 0.135156, 0.135258, 0.135391, 0.135523, 0.135686, 0.135847, 0.13604, 0.136231, 0.136455, 0.136675, 0.136929, 0.137179, 0.137463, 0.137743, 0.138057, 0.138368, 0.138712, 0.139053, 0.139428, 0.139799, 0.140205, 0.140606, 0.141042, 0.141474, 0.14194, 0.142402, 0.142898, 0.14339, 0.143917, 0.144438, 0.144994, 0.145545, 0.14613, 0.14671, 0.147324, 0.147932, 0.148575, 0.14921, 0.14988, 0.150543, 0.15124, 0.151928, 0.152651, 0.153365, 0.154112, 0.154851, 0.155622, 0.156383, 0.157177, 0.15796, 0.158775, 0.159578, 0.160412, 0.161235, 0.162087, 0.162927, 0.163795, 0.16465, 0.165533, 0.166401, 0.167297, 0.168176, 0.169083, 0.169971, 0.170885, 0.17178, 0.172699, 0.173598, 0.174521, 0.175421, 0.176344, 0.177242, 0.178162, 0.179056, 0.179969, 0.180856, 0.18176, 0.182635, 0.183526, 0.184386, 0.18526, 0.186101, 0.186955, 0.187773, 0.188602, 0.189393, 0.190192, 0.190952, 0.191718, 0.192441, 0.193168, 0.19385, 0.194533, 0.195168, 0.195802, 0.196385, 0.196964, 0.19749, 0.198008, 0.19847, 0.198921, 0.199313, 0.199691, 0.200006, 0.200304, 0.200535, 0.200746, 0.200887, 0.201003, 0.201045, 0.20106, 
0.535827, 0.508592, 0.483176, 0.45946, 0.437333, 0.416692, 0.397439, 0.379485, 0.362741, 0.347131, 0.332576, 0.319012, 0.306367, 0.294585, 0.283604, 0.273375, 0.263843, 0.254967, 0.246695, 0.238996, 0.231821, 0.225144, 0.218922, 0.213133, 0.207739, 0.202722, 0.198045, 0.193698, 0.189644, 0.185877, 0.182364, 0.179099, 0.176053, 0.173224, 0.170583, 0.168131, 0.16584, 0.163715, 0.161727, 0.159883, 0.158157, 0.156558, 0.155058, 0.153669, 0.152365, 0.151159, 0.150025, 0.148977, 0.147989, 0.147077, 0.146216, 0.145424, 0.144673, 0.143984, 0.14333, 0.14273, 0.142159, 0.141639, 0.141142, 0.14069, 0.140258, 0.139868, 0.139493, 0.139157, 0.138833, 0.138547, 0.138269, 0.138027, 0.137791, 0.137589, 0.137392, 0.137227, 0.137066, 0.136936, 0.136808, 0.136711, 0.136615, 0.13655, 0.136484, 0.136449, 0.136413, 0.136407, 0.1364, 0.136423, 0.136444, 0.136496, 0.136545, 0.136625, 0.136703, 0.136811, 0.136916, 0.137053, 0.137187, 0.137352, 0.137514, 0.137708, 0.137898, 0.138121, 0.138341, 0.138593, 0.138841, 0.139123, 0.139401, 0.139712, 0.140019, 0.14036, 0.140698, 0.141069, 0.141436, 0.141837, 0.142234, 0.142666, 0.143093, 0.143555, 0.144012, 0.144504, 0.144992, 0.145514, 0.146031, 0.146582, 0.147129, 0.14771, 0.148286, 0.148896, 0.1495, 0.150139, 0.150771, 0.151438, 0.152098, 0.152792, 0.153478, 0.154199, 0.154911, 0.155657, 0.156394, 0.157164, 0.157925, 0.158719, 0.159502, 0.160317, 0.161121, 0.161957, 0.162781, 0.163636, 0.164478, 0.16535, 0.166208, 0.167096, 0.167968, 0.16887, 0.169754, 0.170667, 0.171562, 0.172483, 0.173386, 0.174314, 0.175222, 0.176154, 0.177064, 0.177998, 0.178908, 0.17984, 0.180747, 0.181674, 0.182575, 0.183494, 0.184385, 0.185293, 0.18617, 0.187062, 0.187922, 0.188796, 0.189635, 0.190485, 0.191298, 0.192121, 0.192905, 0.193696, 0.194445, 0.195199, 0.195909, 0.196621, 0.197286, 0.197951, 0.198567, 0.199179, 0.199739, 0.200293, 0.200792, 0.201281, 0.201712, 0.202131, 0.202487, 0.202829, 0.203105, 0.203362, 0.20355, 0.203715, 0.203808, 0.203875, 0.203865, 
