-0.7, -0.2, 0.484918
-0.7, -0.1, 0.500098
-0.7, 0, 0.505078
-0.7, 0.1, 0.500099
-0.7, 0.2, 0.484919
-0.7, 0.3, 0.45977
-0.7, 0.4, 0.424419
-0.7, 0.5, 0.379064
-0.7, 0.6, 0.323508
-0.7, 0.7, 0.257894
-0.7, 0.8, 0.182079
-0.7, 0.9, 0.0961399
-0.7, 1, 0
-0.6, -1, 0
-0.6, -0.9, 0.120603
-0.6, -0.8, 0.228456
-0.6, -0.7, 0.323508
-0.6, -0.6, 0.405903
-0.6, -0.5, 0.475496
-0.6, -0.4, 0.532511
-0.6, -0.3, 0.576725
-0.6, -0.2, 0.608419
-0.6, -0.1, 0.627311
-0.6, 0, 0.633712
-0.6, 0.1, 0.627312
-0.6, 0.2, 0.608421
-0.6, 0.3, 0.576728
-0.6, 0.4, 0.532514
-0.6, 0.5, 0.475499
-0.6, 0.6, 0.405905
-0.6, 0.7, 0.32351
-0.6, 0.8, 0.228458
-0.6, 0.9, 0.120604
-0.6, 1, 0
-0.5, -1, 0
-0.5, -0.9, 0.141317
-0.5, -0.8, 0.267635
-0.5, -0.7, 0.379068
-0.5, -0.6, 0.475501
-0.5, -0.5, 0.557155
-0.5, -0.4, 0.623808
-0.5, -0.3, 0.675766
-0.5, -0.2, 0.712722
-0.5, -0.1, 0.735036
-0.5, 0, 0.742349
-0.5, 0.1, 0.735038
-0.5, 0.2, 0.712724
-0.5, 0.3, 0.675769
-0.5, 0.4, 0.623812
-0.5, 0.5, 0.557159
-0.5, 0.6, 0.475504
-0.5, 0.7, 0.379071
-0.5, 0.8, 0.267636
-0.5, 0.9, 0.141318
-0.5, 1, 0
-0.4, -1, 0
-0.4, -0.9, 0.158232
-0.4, -0.8, 0.299731
-0.4, -0.7, 0.424429
-0.4, -0.6, 0.532523
-0.4, -0.5, 0.623816
-0.4, -0.4, 0.698613
-0.4, -0.3, 0.756608
-0.4, -0.2, 0.798187
-0.4, -0.1, 0.822964
-0.4, 0, 0.831366
-0.4, 0.1, 0.822966
-0.4, 0.2, 0.79819
-0.4, 0.3, 0.756612
-0.4, 0.4, 0.698617
-0.4, 0.5, 0.62382
-0.4, 0.6, 0.532527
-0.4, 0.7, 0.424432
-0.4, 0.8, 0.299733
-0.4, 0.9, 0.158233
-0.4, 1, 0
-0.3, -1, 0
-0.3, -0.9, 0.171414
-0.3, -0.8, 0.324628
-0.3, -0.7, 0.459787
-0.3, -0.6, 0.576746
-0.3, -0.5, 0.675784
-0.3, -0.4, 0.756619
-0.3, -0.3, 0.819638
-0.3, -0.2, 0.864455
-0.3, -0.1, 0.891521
-0.3, 0, 0.900386
-0.3, 0.1, 0.891523
-0.3, 0.2, 0.864458
-0.3, 0.3, 0.819642
-0.3, 0.4, 0.756624
-0.3, 0.5, 0.675788
-0.3, 0.6, 0.576751
-0.3, 0.7, 0.459791
-0.3, 0.8, 0.32463
-0.3, 0.9, 0.171415
-0.3, 1, 0
-0.2, -1, 0
-0.2, -0.9, 0.180796
-0.2, -0.8, 0.342472
-0.2, -0.7, 0.484947
-0.2, -0.6, 0.60845
-0.2, -0.5, 0.712753
-0.2, -0.4, 0.798212
-0.2, -0.3, 0.864469
-0.2, -0.2, 0.911975
-0.2, -0.1, 0.94028
-0.2, 0, 0.949882
-0.2, 0.1, 0.940282
-0.2, 0.2, 0.911979
-0.2, 0.3, 0.864474
-0.2, 0.4, 0.798217
-0.2, 0.5, 0.712758
-0.2, 0.6, 0.608455
-0.2, 0.7, 0.484951
-0.2, 0.8, 0.342475
-0.2, 0.9, 0.180798
-0.2, 1, 0
-0.1, -1, 0
-0.1, -0.9, 0.186458
-0.1, -0.8, 0.353116
-0.1, -0.7, 0.500136
-0.1, -0.6, 0.627355
-0.1, -0.5, 0.73508
-0.1, -0.4, 0.823005
-0.1, -0.3, 0.891552
-0.1, -0.2, 0.940298
-0.1, -0.1, 0.969739
-0.1, 0, 0.97938
-0.1, 0.1, 0.969741
-0.1, 0.2, 0.940301
-0.1, 0.3, 0.891557
-0.1, 0.4, 0.823011
-0.1, 0.5, 0.735086
-0.1, 0.6, 0.62736
-0.1, 0.7, 0.50014
-0.1, 0.8, 0.35312
-0.1, 0.9, 0.18646
-0.1, 1, 0
0, -1, 0
0, -0.9, 0.18832
0, -0.8, 0.356723
0, -0.7, 0.505125
0, -0.6, 0.633767
0, -0.5, 0.742408
0, -0.4, 0.831422
0, -0.3, 0.900435
0, -0.2, 0.949918
0, -0.1, 0.9794
0, 0, 0.989401
0, 0.1, 0.979402
0, 0.2, 0.949921
0, 0.3, 0.900441
0, 0.4, 0.831428
0, 0.5, 0.742415
0, 0.6, 0.633773
0, 0.7, 0.50513
0, 0.8, 0.356726
0, 0.9, 0.188322
0, 1, 0
0.1, -1, 0
0.1, -0.9, 0.186465
0.1, -0.8, 0.353129
0.1, -0.7, 0.500154
0.1, -0.6, 0.627379
0.1, -0.5, 0.735109
0.1, -0.4, 0.823039
0.1, -0.3, 0.891589
0.1, -0.2, 0.940338
0.1, -0.1, 0.96978
0.1, 0, 0.979423
0.1, 0.1, 0.969782
0.1, 0.2, 0.940342
0.1, 0.3, 0.891594
0.1, 0.4, 0.823046
0.1, 0.5, 0.735116
0.1, 0.6, 0.627386
0.1, 0.7, 0.500159
0.1, 0.8, 0.353133
0.1, 0.9, 0.186467
0.1, 1, 0
0.2, -1, 0
0.2, -0.9, 0.180809
0.2, -0.8, 0.342496
0.2, -0.7, 0.484983
0.2, -0.6, 0.608496
0.2, -0.5, 0.71281
0.2, -0.4, 0.798275
0.2, -0.3, 0.864541
0.2, -0.2, 0.91205
0.2, -0.1, 0.94036
0.2, 0, 0.949961
0.2, 0.1, 0.940362
0.2, 0.2, 0.912054
0.2, 0.3, 0.864547
0.2, 0.4, 0.798281
0.2, 0.5, 0.712816
0.2, 0.6, 0.608502
0.2, 0.7, 0.484988
0.2, 0.8, 0.342499
0.2, 0.9, 0.180811
0.2, 1, 0
0.3, -1, 0
0.3, -0.9, 0.171431
0.3, -0.8, 0.324662
0.3, -0.7, 0.459836
0.3, -0.6, 0.576812
0.3, -0.5, 0.67586
0.3, -0.4, 0.756709
0.3, -0.3, 0.819734
0.3, -0.2, 0.864561
0.3, -0.1, 0.891628
0.3, 0, 0.900498
0.3, 0.1, 0.89163
0.3, 0.2, 0.864565
0.3, 0.3, 0.819739
0.3, 0.4, 0.756715
0.3, 0.5, 0.675866
0.3, 0.6, 0.576818
0.3, 0.7, 0.459841
0.3, 0.8, 0.324665
0.3, 0.9, 0.171433
0.3, 1, 0
0.4, -1, 0
0.4, -0.9, 0.158252
0.4, -0.8, 0.29977
0.4, -0.7, 0.424488
0.4, -0.6, 0.532597
0.4, -0.5, 0.623908
0.4, -0.4, 0.698716
0.4, -0.3, 0.756725
0.4, -0.2, 0.798308
0.4, -0.1, 0.823094
0.4, 0, 0.831494
0.4, 0.1, 0.823096
0.4, 0.2, 0.798312
0.4, 0.3, 0.75673
0.4, 0.4, 0.698721
0.4, 0.5, 0.623914
0.4, 0.6, 0.532603
0.4, 0.7, 0.424493
0.4, 0.8, 0.299773
0.4, 0.9, 0.158254
0.4, 1, 0
0.5, -1, 0
0.5, -0.9, 0.141338
0.5, -0.8, 0.267677
0.5, -0.7, 0.379129
0.5, -0.6, 0.475582
0.5, -0.5, 0.557249
0.5, -0.4, 0.623919
0.5, -0.3, 0.675885
0.5, -0.2, 0.712853
0.5, -0.1, 0.735169
0.5, 0, 0.742487
0.5, 0.1, 0.73517
0.5, 0.2, 0.712856
0.5, 0.3, 0.675889
0.5, 0.4, 0.623924
0.5, 0.5, 0.557255
0.5, 0.6, 0.475587
0.5, 0.7, 0.379133
0.5, 0.8, 0.26768
0.5, 0.9, 0.14134
0.5, 1, 0
0.6, -1, 0
0.6, -0.9, 0.120624
0.6, -0.8, 0.228495
0.6, -0.7, 0.323567
0.6, -0.6, 0.405977
0.6, -0.5, 0.475589
0.6, -0.4, 0.532614
0.6, -0.3, 0.576842
0.6, -0.2, 0.60854
0.6, -0.1, 0.627441
0.6, 0, 0.63384
0.6, 0.1, 0.627442
0.6, 0.2, 0.608543
0.6, 0.3, 0.576846
0.6, 0.4, 0.532618
0.6, 0.5, 0.475593
0.6, 0.6, 0.405981
0.6, 0.7, 0.323571
0.6, 0.8, 0.228498
0.6, 0.9, 0.120625
0.6, 1, 0
0.7, -1, 0
0.7, -0.9, 0.0961561
0.7, -0.8, 0.182113
0.7, -0.7, 0.257941
0.7, -0.6, 0.323571
0.7, -0.5, 0.379138
0.7, -0.4, 0.424507
0.7, -0.3, 0.459865
0.7, -0.2, 0.485024
0.7, -0.1, 0.500206
0.7, 0, 0.50519
0.7, 0.1, 0.500207
0.7, 0.2, 0.485026
0.7, 0.3, 0.459867
0.7, 0.4, 0.42451
0.7, 0.5, 0.379141
0.7, 0.6, 0.323574
0.7, 0.7, 0.257944
0.7, 0.8, 0.182115
0.7, 0.9, 0.0961571
0.7, 1, 0
0.8, -1, 0
0.8, -0.9, 0.0678879
0.8, -0.8, 0.128601
0.8, -0.7, 0.182114
0.8, -0.6, 0.228499
0.8, -0.5, 0.267686
0.8, -0.4, 0.299784
0.8, -0.3, 0.324685
0.8, -0.2, 0.342526
0.8, -0.1, 0.353169
0.8, 0, 0.356768
0.8, 0.1, 0.35317
0.8, 0.2, 0.342527
0.8, 0.3, 0.324686
0.8, 0.4, 0.299787
0.8, 0.5, 0.267688
0.8, 0.6, 0.228502
0.8, 0.7, 0.182116
0.8, 0.8, 0.128602
0.8, 0.9, 0.0678887
0.8, 1, 0
0.9, -1, 0
0.9, -0.9, 0.035844
0.9, -0.8, 0.0678882
0.9, -0.7, 0.0961572
0.9, -0.6, 0.120627
0.9, -0.5, 0.141343
0.9, -0.4, 0.158261
0.9, -0.3, 0.171443
0.9, -0.2, 0.180826
0.9, -0.1, 0.186485
0.9, 0, 0.188345
0.9, 0.1, 0.186485
0.9, 0.2, 0.180826
0.9, 0.3, 0.171444
0.9, 0.4, 0.158262
0.9, 0.5, 0.141344
0.9, 0.6, 0.120628
0.9, 0.7, 0.0961582
0.9, 0.8, 0.0678889
0.9, 0.9, 0.0358444
0.9, 1, 0
1, -1, 0
1, -0.9, 0
1, -0.8, 0
1, -0.7, 0
1, -0.6, 0
1, -0.5, 0
1, -0.4, 0
1, -0.3, 0
1, -0.2, 0
1, -0.1, 0
1, 0, 0
1, 0.1, 0
1, 0.2, 0
1, 0.3, 0
1, 0.4, 0
1, 0.5, 0
1, 0.6, 0
1, 0.7, 0
1, 0.8, 0
1, 0.9, 0
1, 1, 0
