-0.99, -0.6, 0.0126388
-0.99, -0.59, 0.0128735
-0.99, -0.58, 0.0131043
-0.99, -0.57, 0.0133311
-0.99, -0.56, 0.0135539
-0.99, -0.55, 0.0137729
-0.99, -0.54, 0.0139878
-0.99, -0.53, 0.0141988
-0.99, -0.52, 0.0144058
-0.99, -0.51, 0.0146089
-0.99, -0.5, 0.0148081
-0.99, -0.49, 0.0150033
-0.99, -0.48, 0.0151945
-0.99, -0.47, 0.0153818
-0.99, -0.46, 0.0155651
-0.99, -0.45, 0.0157445
-0.99, -0.44, 0.0159199
-0.99, -0.43, 0.0160914
-0.99, -0.42, 0.016259
-0.99, -0.41, 0.0164226
-0.99, -0.4, 0.0165822
-0.99, -0.39, 0.0167379
-0.99, -0.38, 0.0168896
-0.99, -0.37, 0.0170375
-0.99, -0.36, 0.0171813
-0.99, -0.35, 0.0173213
-0.99, -0.34, 0.0174572
-0.99, -0.33, 0.0175892
-0.99, -0.32, 0.0177173
-0.99, -0.31, 0.0178415
-0.99, -0.3, 0.0179616
-0.99, -0.29, 0.0180779
-0.99, -0.28, 0.0181902
-0.99, -0.27, 0.0182986
-0.99, -0.26, 0.018403
-0.99, -0.25, 0.0185035
-0.99, -0.24, 0.0186
-0.99, -0.23, 0.0186926
-0.99, -0.22, 0.0187812
-0.99, -0.21, 0.018866
-0.99, -0.2, 0.0189467
-0.99, -0.19, 0.0190236
-0.99, -0.18, 0.0190964
-0.99, -0.17, 0.0191654
-0.99, -0.16, 0.0192304
-0.99, -0.15, 0.0192915
-0.99, -0.14, 0.0193486
-0.99, -0.13, 0.0194018
-0.99, -0.12, 0.019451
-0.99, -0.11, 0.0194963
-0.99, -0.1, 0.0195376
-0.99, -0.09, 0.0195751
-0.99, -0.08, 0.0196086
-0.99, -0.07, 0.0196381
-0.99, -0.06, 0.0196637
-0.99, -0.05, 0.0196854
-0.99, -0.04, 0.0197031
-0.99, -0.03, 0.0197169
-0.99, -0.02, 0.0197267
-0.99, -0.01, 0.0197327
-0.99, 0, 0.0197346
-0.99, 0.01, 0.0197327
-0.99, 0.02, 0.0197267
-0.99, 0.03, 0.0197169
-0.99, 0.04, 0.0197031
-0.99, 0.05, 0.0196854
-0.99, 0.06, 0.0196637
-0.99, 0.07, 0.0196381
-0.99, 0.08, 0.0196086
-0.99, 0.09, 0.0195751
-0.99, 0.1, 0.0195376
-0.99, 0.11, 0.0194963
-0.99, 0.12, 0.019451
-0.99, 0.13, 0.0194018
-0.99, 0.14, 0.0193486
-0.99, 0.15, 0.0192914
-0.99, 0.16, 0.0192304
-0.99, 0.17, 0.0191654
-0.99, 0.18, 0.0190964
-0.99, 0.19, 0.0190235
-0.99, 0.2, 0.0189467
-0.99, 0.21, 0.018866
-0.99, 0.22, 0.0187812
-0.99, 0.23, 0.0186926
-0.99, 0.24, 0.0186
-0.99, 0.25, 0.0185035
-0.99, 0.26, 0.018403
-0.99, 0.27, 0.0182986
-0.99, 0.28, 0.0181902
-0.99, 0.29, 0.0180779
-0.99, 0.3, 0.0179616
-0.99, 0.31, 0.0178415
-0.99, 0.32, 0.0177173
-0.99, 0.33, 0.0175892
-0.99, 0.34, 0.0174572
-0.99, 0.35, 0.0173212
-0.99, 0.36, 0.0171813
-0.99, 0.37, 0.0170375
-0.99, 0.38, 0.0168896
-0.99, 0.39, 0.0167379
-0.99, 0.4, 0.0165822
-0.99, 0.41, 0.0164226
-0.99, 0.42, 0.016259
-0.99, 0.43, 0.0160914
-0.99, 0.44, 0.0159199
-0.99, 0.45, 0.0157445
-0.99, 0.46, 0.0155651
-0.99, 0.47, 0.0153818
-0.99, 0.48, 0.0151945
-0.99, 0.49, 0.0150032
-0.99, 0.5, 0.014808
-0.99, 0.51, 0.0146089
-0.99, 0.52, 0.0144058
-0.99, 0.53, 0.0141988
-0.99, 0.54, 0.0139878
-0.99, 0.55, 0.0137728
-0.99, 0.56, 0.0135539
-0.99, 0.57, 0.0133311
-0.99, 0.58, 0.0131043
-0.99, 0.59, 0.0128735
-0.99, 0.6, 0.0126388
-0.99, 0.61, 0.0124001
-0.99, 0.62, 0.0121575
-0.99, 0.63, 0.0119109
-0.99, 0.64, 0.0116603
-0.99, 0.65, 0.0114058
-0.99, 0.66, 0.0111474
-0.99, 0.67, 0.010885
-0.99, 0.68, 0.0106186
-0.99, 0.69, 0.0103482
-0.99, 0.7, 0.0100739
-0.99, 0.71, 0.00979565
-0.99, 0.72, 0.00951342
-0.99, 0.73, 0.00922723
-0.99, 0.74, 0.00893707
-0.99, 0.75, 0.00864296
-0.99, 0.76, 0.00834487
-0.99, 0.77, 0.00804283
-0.99, 0.78, 0.00773681
-0.99, 0.79, 0.00742684
-0.99, 0.8, 0.00711289
-0.99, 0.81, 0.00679498
-0.99, 0.82, 0.00647309
-0.99, 0.83, 0.00614725
-0.99, 0.84, 0.00581743
-0.99, 0.85, 0.00548364
-0.99, 0.86, 0.00514588
-0.99, 0.87, 0.00480415
-0.99, 0.88, 0.00445845
-0.99, 0.89, 0.00410878
-0.99, 0.9, 0.00375513
-0.99, 0.91, 0.00339751
-0.99, 0.92, 0.00303591
-0.99, 0.93, 0.00267034
-0.99, 0.94, 0.00230079
-0.99, 0.95, 0.00192727
-0.99, 0.96, 0.00154977
-0.99, 0.97, 0.0011683
-0.99, 0.98, 0.000782845
-0.99, 0.99, 0.000393412
-0.99, 1, 0
-0.98, -1, 0
-0.98, -0.99, 0.000782845
-0.98, -0.98, 0.00155777
-0.98, -0.97, 0.00232478
-0.98, -0.96, 0.00308388
-0.98, -0.95, 0.00383505
-0.98, -0.94, 0.00457832
-0.98, -0.93, 0.00531367
-0.98, -0.92, 0.00604111
-0.98, -0.91, 0.00676064
-0.98, -0.9, 0.00747227
-0.98, -0.89, 0.00817598
-0.98, -0.88, 0.0088718
-0.98, -0.87, 0.00955969
-0.98, -0.86, 0.0102397
-0.98, -0.85, 0.0109118
-0.98, -0.84, 0.011576
-0.98, -0.83, 0.0122323
-0.98, -0.82, 0.0128807
-0.98, -0.81, 0.0135212
-0.98, -0.8, 0.0141538
-0.98, -0.79, 0.0147785
-0.98, -0.78, 0.0153953
-0.98, -0.77, 0.0160043
-0.98, -0.76, 0.0166053
-0.98, -0.75, 0.0171984
-0.98, -0.74, 0.0177837
-0.98, -0.73, 0.0183611
-0.98, -0.72, 0.0189306
-0.98, -0.71, 0.0194921
-0.98, -0.7, 0.0200459
-0.98, -0.69, 0.0205917
-0.98, -0.68, 0.0211296
-0.98, -0.67, 0.0216597
-0.98, -0.66, 0.0221819
-0.98, -0.65, 0.0226962
-0.98, -0.64, 0.0232026
-0.98, -0.63, 0.0237012
-0.98, -0.62, 0.0241919
-0.98, -0.61, 0.0246747
-0.98, -0.6, 0.0251496
-0.98, -0.59, 0.0256167
-0.98, -0.58, 0.0260759
-0.98, -0.57, 0.0265272
-0.98, -0.56, 0.0269707
-0.98, -0.55, 0.0274062
-0.98, -0.54, 0.027834
-0.98, -0.53, 0.0282538
-0.98, -0.52, 0.0286658
-0.98, -0.51, 0.0290699
-0.98, -0.5, 0.0294662
-0.98, -0.49, 0.0298545
-0.98, -0.48, 0.0302351
-0.98, -0.47, 0.0306077
-0.98, -0.46, 0.0309726
-0.98, -0.45, 0.0313295
-0.98, -0.44, 0.0316786
-0.98, -0.43, 0.0320198
-0.98, -0.42, 0.0323533
-0.98, -0.41, 0.0326788
-0.98, -0.4, 0.0329965
-0.98, -0.39, 0.0333063
-0.98, -0.38, 0.0336083
-0.98, -0.37, 0.0339023
-0.98, -0.36, 0.0341886
-0.98, -0.35, 0.034467
-0.98, -0.34, 0.0347376
-0.98, -0.33, 0.0350003
-0.98, -0.32, 0.0352552
-0.98, -0.31, 0.0355022
-0.98, -0.3, 0.0357414
-0.98, -0.29, 0.0359726
-0.98, -0.28, 0.0361961
-0.98, -0.27, 0.0364117
-0.98, -0.26, 0.0366195
-0.98, -0.25, 0.0368194
-0.98, -0.24, 0.0370116
-0.98, -0.23, 0.0371958
-0.98, -0.22, 0.0373722
-0.98, -0.21, 0.0375407
-0.98, -0.2, 0.0377015
-0.98, -0.19, 0.0378543
-0.98, -0.18, 0.0379994
-0.98, -0.17, 0.0381365
-0.98, -0.16, 0.0382659
-0.98, -0.15, 0.0383874
-0.98, -0.14, 0.0385011
-0.98, -0.13, 0.0386069
-0.98, -0.12, 0.0387049
-0.98, -0.11, 0.038795
-0.98, -0.1, 0.0388774
-0.98, -0.09, 0.0389518
-0.98, -0.08, 0.0390185
-0.98, -0.07, 0.0390772
-0.98, -0.06, 0.0391282
-0.98, -0.05, 0.0391713
-0.98, -0.04, 0.0392066
-0.98, -0.03, 0.039234
-0.98, -0.02, 0.0392536
-0.98, -0.01, 0.0392653
-0.98, 0, 0.0392693
-0.98, 0.01, 0.0392653
-0.98, 0.02, 0.0392536
-0.98, 0.03, 0.039234
-0.98, 0.04, 0.0392066
-0.98, 0.05, 0.0391713
-0.98, 0.06, 0.0391282
-0.98, 0.07, 0.0390772
-0.98, 0.08, 0.0390185
-0.98, 0.09, 0.0389518
-0.98, 0.1, 0.0388774
-0.98, 0.11, 0.038795
-0.98, 0.12, 0.0387049
-0.98, 0.13, 0.0386069
-0.98, 0.14, 0.0385011
-0.98, 0.15, 0.0383874
-0.98, 0.16, 0.0382659
-0.98, 0.17, 0.0381365
-0.98, 0.18, 0.0379994
-0.98, 0.19, 0.0378543
-0.98, 0.2, 0.0377015
-0.98, 0.21, 0.0375407
-0.98, 0.22, 0.0373722
-0.98, 0.23, 0.0371958
-0.98, 0.24, 0.0370116
-0.98, 0.25, 0.0368194
-0.98, 0.26, 0.0366195
-0.98, 0.27, 0.0364117
-0.98, 0.28, 0.0361961
-0.98, 0.29, 0.0359726
-0.98, 0.3, 0.0357413
-0.98, 0.31, 0.0355021
-0.98, 0.32, 0.0352552
-0.98, 0.33, 0.0350003
-0.98, 0.34, 0.0347376
-0.98, 0.35, 0.034467
-0.98, 0.36, 0.0341886
-0.98, 0.37, 0.0339023
-0.98, 0.38, 0.0336082
-0.98, 0.39, 0.0333062
-0.98, 0.4, 0.0329965
-0.98, 0.41, 0.0326787
-0.98, 0.42, 0.0323533
-0.98, 0.43, 0.0320198
-0.98, 0.44, 0.0316786
-0.98, 0.45, 0.0313295
-0.98, 0.46, 0.0309726
-0.98, 0.47, 0.0306077
-0.98, 0.48, 0.0302351
-0.98, 0.49, 0.0298545
-0.98, 0.5, 0.0294662
-0.98, 0.51, 0.0290699
-0.98, 0.52, 0.0286658
-0.98, 0.53, 0.0282538
-0.98, 0.54, 0.0278339
-0.98, 0.55, 0.0274062
-0.98, 0.56, 0.0269706
-0.98, 0.57, 0.0265272
-0.98, 0.58, 0.0260759
-0.98, 0.59, 0.0256167
-0.98, 0.6, 0.0251496
-0.98, 0.61, 0.0246747
-0.98, 0.62, 0.0241919
-0.98, 0.63, 0.0237012
-0.98, 0.64, 0.0232026
-0.98, 0.65, 0.0226962
-0.98, 0.66, 0.0221819
-0.98, 0.67, 0.0216597
-0.98, 0.68, 0.0211296
-0.98, 0.69, 0.0205917
-0.98, 0.7, 0.0200459
-0.98, 0.71, 0.0194921
-0.98, 0.72, 0.0189306
-0.98, 0.73, 0.0183611
-0.98, 0.74, 0.0177837
-0.98, 0.75, 0.0171984
-0.98, 0.76, 0.0166053
-0.98, 0.77, 0.0160042
-0.98, 0.78, 0.0153953
-0.98, 0.79, 0.0147785
-0.98, 0.8, 0.0141538
-0.98, 0.81, 0.0135212
-0.98, 0.82, 0.0128807
-0.98, 0.83, 0.0122323
-0.98, 0.84, 0.011576
-0.98, 0.85, 0.0109118
-0.98, 0.86, 0.0102397
-0.98, 0.87, 0.00955969
-0.98, 0.88, 0.00887179
-0.98, 0.89, 0.00817597
-0.98, 0.9, 0.00747227
-0.98, 0.91, 0.00676064
-0.98, 0.92, 0.00604111
-0.98, 0.93, 0.00531366
-0.98, 0.94, 0.00457832
-0.98, 0.95, 0.00383505
-0.98, 0.96, 0.00308387
-0.98, 0.97, 0.00232478
-0.98, 0.98, 0.00155777
-0.98, 0.99, 0.000782845
-0.98, 1, 0
-0.97, -1, 0
-0.97, -0.99, 0.0011683
-0.97, -0.98, 0.00232478
-0.97, -0.97, 0.00346945
-0.97, -0.96, 0.0046023
-0.97, -0.95, 0.00572334
-0.97, -0.94, 0.00683256
-0.97, -0.93, 0.00792999
-0.97, -0.92, 0.0090156
-0.97, -0.91, 0.0100894
-0.97, -0.9, 0.0111514
-0.97, -0.89, 0.0122016
-0.97, -0.88, 0.01324
-0.97, -0.87, 0.0142666
-0.97, -0.86, 0.0152814
-0.97, -0.85, 0.0162845
-0.97, -0.84, 0.0172757
-0.97, -0.83, 0.0182552
-0.97, -0.82, 0.0192228
-0.97, -0.81, 0.0201787
-0.97, -0.8, 0.0211227
-0.97, -0.79, 0.0220551
-0.97, -0.78, 0.0229756
-0.97, -0.77, 0.0238843
-0.97, -0.76, 0.0247813
-0.97, -0.75, 0.0256665
-0.97, -0.74, 0.0265399
-0.97, -0.73, 0.0274015
-0.97, -0.72, 0.0282514
-0.97, -0.71, 0.0290895
-0.97, -0.7, 0.0299158
-0.97, -0.69, 0.0307304
-0.97, -0.68, 0.0315332
-0.97, -0.67, 0.0323243
-0.97, -0.66, 0.0331036
-0.97, -0.65, 0.0338711
-0.97, -0.64, 0.0346269
-0.97, -0.63, 0.0353709
-0.97, -0.62, 0.0361032
-0.97, -0.61, 0.0368237
-0.97, -0.6, 0.0375325
-0.97, -0.59, 0.0382295
-0.97, -0.58, 0.0389148
-0.97, -0.57, 0.0395883
-0.97, -0.56, 0.0402501
-0.97, -0.55, 0.0409002
-0.97, -0.54, 0.0415384
-0.97, -0.53, 0.0421651
-0.97, -0.52, 0.0427798
-0.97, -0.51, 0.043383
-0.97, -0.5, 0.0439743
-0.97, -0.49, 0.044554
-0.97, -0.48, 0.0451218
-0.97, -0.47, 0.045678
-0.97, -0.46, 0.0462224
-0.97, -0.45, 0.0467551
-0.97, -0.44, 0.0472761
-0.97, -0.43, 0.0477854
-0.97, -0.42, 0.0482829
-0.97, -0.41, 0.0487687
-0.97, -0.4, 0.0492427
-0.97, -0.39, 0.0497052
-0.97, -0.38, 0.0501557
-0.97, -0.37, 0.0505947
-0.97, -0.36, 0.0510219
-0.97, -0.35, 0.0514374
-0.97, -0.34, 0.0518411
-0.97, -0.33, 0.0522332
-0.97, -0.32, 0.0526135
-0.97, -0.31, 0.0529822
-0.97, -0.3, 0.0533391
-0.97, -0.29, 0.0536843
-0.97, -0.28, 0.0540178
-0.97, -0.27, 0.0543396
-0.97, -0.26, 0.0546497
-0.97, -0.25, 0.0549481
-0.97, -0.24, 0.0552347
-0.97, -0.23, 0.0555097
-0.97, -0.22, 0.0557729
-0.97, -0.21, 0.0560245
-0.97, -0.2, 0.0562643
-0.97, -0.19, 0.0564925
-0.97, -0.18, 0.0567089
-0.97, -0.17, 0.0569137
-0.97, -0.16, 0.0571066
-0.97, -0.15, 0.057288
-0.97, -0.14, 0.0574576
-0.97, -0.13, 0.0576156
-0.97, -0.12, 0.0577618
-0.97, -0.11, 0.0578964
-0.97, -0.1, 0.0580191
-0.97, -0.09, 0.0581303
-0.97, -0.08, 0.0582297
-0.97, -0.07, 0.0583175
-0.97, -0.06, 0.0583935
-0.97, -0.05, 0.0584579
-0.97, -0.04, 0.0585104
-0.97, -0.03, 0.0585514
-0.97, -0.02, 0.0585806
-0.97, -0.01, 0.0585982
-0.97, 0, 0.058604
-0.97, 0.01, 0.0585982
-0.97, 0.02, 0.0585806
-0.97, 0.03, 0.0585514
-0.97, 0.04, 0.0585104
-0.97, 0.05, 0.0584579
-0.97, 0.06, 0.0583935
-0.97, 0.07, 0.0583175
-0.97, 0.08, 0.0582297
-0.97, 0.09, 0.0581303
-0.97, 0.1, 0.0580191
-0.97, 0.11, 0.0578964
-0.97, 0.12, 0.0577618
-0.97, 0.13, 0.0576156
-0.97, 0.14, 0.0574576
-0.97, 0.15, 0.057288
-0.97, 0.16, 0.0571066
-0.97, 0.17, 0.0569137
-0.97, 0.18, 0.0567089
-0.97, 0.19, 0.0564925
-0.97, 0.2, 0.0562643
-0.97, 0.21, 0.0560245
-0.97, 0.22, 0.0557729
-0.97, 0.23, 0.0555097
-0.97, 0.24, 0.0552347
-0.97, 0.25, 0.0549481
-0.97, 0.26, 0.0546496
-0.97, 0.27, 0.0543396
-0.97, 0.28, 0.0540178
-0.97, 0.29, 0.0536843
-0.97, 0.3, 0.0533391
-0.97, 0.31, 0.0529822
-0.97, 0.32, 0.0526135
-0.97, 0.33, 0.0522332
-0.97, 0.34, 0.0518411
-0.97, 0.35, 0.0514374
-0.97, 0.36, 0.0510219
-0.97, 0.37, 0.0505947
-0.97, 0.38, 0.0501557
-0.97, 0.39, 0.0497051
-0.97, 0.4, 0.0492427
-0.97, 0.41, 0.0487687
-0.97, 0.42, 0.0482828
-0.97, 0.43, 0.0477854
-0.97, 0.44, 0.0472761
-0.97, 0.45, 0.0467551
-0.97, 0.46, 0.0462224
-0.97, 0.47, 0.045678
-0.97, 0.48, 0.0451218
-0.97, 0.49, 0.0445539
-0.97, 0.5, 0.0439743
-0.97, 0.51, 0.043383
-0.97, 0.52, 0.0427798
-0.97, 0.53, 0.042165
-0.97, 0.54, 0.0415384
-0.97, 0.55, 0.0409002
-0.97, 0.56, 0.0402501
-0.97, 0.57, 0.0395883
-0.97, 0.58, 0.0389148
-0.97, 0.59, 0.0382295
-0.97, 0.6, 0.0375325
-0.97, 0.61, 0.0368237
-0.97, 0.62, 0.0361032
-0.97, 0.63, 0.0353709
-0.97, 0.64, 0.0346269
-0.97, 0.65, 0.0338711
-0.97, 0.66, 0.0331036
-0.97, 0.67, 0.0323243
-0.97, 0.68, 0.0315332
-0.97, 0.69, 0.0307304
-0.97, 0.7, 0.0299158
-0.97, 0.71, 0.0290895
-0.97, 0.72, 0.0282514
-0.97, 0.73, 0.0274015
-0.97, 0.74, 0.0265398
-0.97, 0.75, 0.0256665
-0.97, 0.76, 0.0247812
-0.97, 0.77, 0.0238843
-0.97, 0.78, 0.0229755
-0.97, 0.79, 0.022055
-0.97, 0.8, 0.0211227
-0.97, 0.81, 0.0201787
-0.97, 0.82, 0.0192228
-0.97, 0.83, 0.0182551
-0.97, 0.84, 0.0172757
-0.97, 0.85, 0.0162845
-0.97, 0.86, 0.0152814
-0.97, 0.87, 0.0142666
-0.97, 0.88, 0.01324
-0.97, 0.89, 0.0122016
-0.97, 0.9, 0.0111514
-0.97, 0.91, 0.0100894
-0.97, 0.92, 0.00901559
-0.97, 0.93, 0.00792999
-0.97, 0.94, 0.00683256
-0.97, 0.95, 0.00572334
-0.97, 0.96, 0.00460229
-0.97, 0.97, 0.00346945
-0.97, 0.98, 0.00232478
-0.97, 0.99, 0.0011683
-0.97, 1, 0
-0.96, -1, 0
-0.96, -0.99, 0.00154978
-0.96, -0.98, 0.00308388
-0.96, -0.97, 0.0046023
-0.96, -0.96, 0.00610506
-0.96, -0.95, 0.00759213
-0.96, -0.94, 0.00906355
-0.96, -0.93, 0.0105193
-0.96, -0.92, 0.0119594
-0.96, -0.91, 0.0133838
-0.96, -0.9, 0.0147926
-0.96, -0.89, 0.0161857
-0.96, -0.88, 0.0175632
-0.96, -0.87, 0.018925
-0.96, -0.86, 0.0202712
-0.96, -0.85, 0.0216017
-0.96, -0.84, 0.0229166
-0.96, -0.83, 0.0242158
-0.96, -0.82, 0.0254994
-0.96, -0.81, 0.0267674
-0.96, -0.8, 0.0280197
-0.96, -0.79, 0.0292564
-0.96, -0.78, 0.0304775
-0.96, -0.77, 0.031683
-0.96, -0.76, 0.0328728
-0.96, -0.75, 0.034047
-0.96, -0.74, 0.0352056
-0.96, -0.73, 0.0363486
-0.96, -0.72, 0.037476
-0.96, -0.71, 0.0385877
-0.96, -0.7, 0.0396839
-0.96, -0.69, 0.0407644
-0.96, -0.68, 0.0418294
-0.96, -0.67, 0.0428787
-0.96, -0.66, 0.0439125
-0.96, -0.65, 0.0449306
-0.96, -0.64, 0.0459332
-0.96, -0.63, 0.0469201
-0.96, -0.62, 0.0478915
-0.96, -0.61, 0.0488472
-0.96, -0.6, 0.0497875
-0.96, -0.59, 0.050712
-0.96, -0.58, 0.0516211
-0.96, -0.57, 0.0525145
-0.96, -0.56, 0.0533924
-0.96, -0.55, 0.0542547
-0.96, -0.54, 0.0551014
-0.96, -0.53, 0.0559325
-0.96, -0.52, 0.0567481
-0.96, -0.51, 0.0575481
-0.96, -0.5, 0.0583326
-0.96, -0.49, 0.0591014
-0.96, -0.48, 0.0598548
-0.96, -0.47, 0.0605925
-0.96, -0.46, 0.0613147
-0.96, -0.45, 0.0620213
-0.96, -0.44, 0.0627124
-0.96, -0.43, 0.0633879
-0.96, -0.42, 0.0640479
-0.96, -0.41, 0.0646923
-0.96, -0.4, 0.0653212
-0.96, -0.39, 0.0659345
-0.96, -0.38, 0.0665323
-0.96, -0.37, 0.0671145
-0.96, -0.36, 0.0676812
-0.96, -0.35, 0.0682323
-0.96, -0.34, 0.068768
-0.96, -0.33, 0.069288
-0.96, -0.32, 0.0697926
-0.96, -0.31, 0.0702815
-0.96, -0.3, 0.070755
-0.96, -0.29, 0.0712129
-0.96, -0.28, 0.0716553
-0.96, -0.27, 0.0720821
-0.96, -0.26, 0.0724935
-0.96, -0.25, 0.0728892
-0.96, -0.24, 0.0732696
-0.96, -0.23, 0.0736342
-0.96, -0.22, 0.0739835
-0.96, -0.21, 0.0743171
-0.96, -0.2, 0.0746353
-0.96, -0.19, 0.0749379
-0.96, -0.18, 0.0752251
-0.96, -0.17, 0.0754966
-0.96, -0.16, 0.0757527
-0.96, -0.15, 0.0759932
-0.96, -0.14, 0.0762183
-0.96, -0.13, 0.0764277
-0.96, -0.12, 0.0766217
-0.96, -0.11, 0.0768001
-0.96, -0.1, 0.0769631
-0.96, -0.09, 0.0771104
-0.96, -0.08, 0.0772424
-0.96, -0.07, 0.0773587
-0.96, -0.06, 0.0774597
-0.96, -0.05, 0.0775449
