-0.7, -0.2, 0.484955
-0.7, -0.1, 0.500146
-0.7, 0, 0.505126
-0.7, 0.1, 0.500152
-0.7, 0.2, 0.484965
-0.7, 0.3, 0.459816
-0.7, 0.4, 0.424457
-0.7, 0.5, 0.379103
-0.7, 0.6, 0.323541
-0.7, 0.7, 0.257922
-0.7, 0.8, 0.182098
-0.7, 0.9, 0.0961498
-0.7, 1, 0
-0.6, -1, 0
-0.6, -0.9, 0.12062
-0.6, -0.8, 0.228487
-0.6, -0.7, 0.323552
-0.6, -0.6, 0.405957
-0.6, -0.5, 0.475558
-0.6, -0.4, 0.532582
-0.6, -0.3, 0.576798
-0.6, -0.2, 0.608501
-0.6, -0.1, 0.627397
-0.6, 0, 0.633807
-0.6, 0.1, 0.627407
-0.6, 0.2, 0.608513
-0.6, 0.3, 0.576812
-0.6, 0.4, 0.532592
-0.6, 0.5, 0.475567
-0.6, 0.6, 0.405965
-0.6, 0.7, 0.323558
-0.6, 0.8, 0.22849
-0.6, 0.9, 0.120621
-0.6, 1, 0
-0.5, -1, 0
-0.5, -0.9, 0.141342
-0.5, -0.8, 0.267683
-0.5, -0.7, 0.379136
-0.5, -0.6, 0.475588
-0.5, -0.5, 0.557256
-0.5, -0.4, 0.623923
-0.5, -0.3, 0.675889
-0.5, -0.2, 0.712856
-0.5, -0.1, 0.735176
-0.5, 0, 0.742498
-0.5, 0.1, 0.735183
-0.5, 0.2, 0.712868
-0.5, 0.3, 0.675899
-0.5, 0.4, 0.623931
-0.5, 0.5, 0.557262
-0.5, 0.6, 0.475594
-0.5, 0.7, 0.379143
-0.5, 0.8, 0.267684
-0.5, 0.9, 0.141344
-0.5, 1, 0
-0.4, -1, 0
-0.4, -0.9, 0.158264
-0.4, -0.8, 0.299795
-0.4, -0.7, 0.42452
-0.4, -0.6, 0.532642
-0.4, -0.5, 0.623955
-0.4, -0.4, 0.698771
-0.4, -0.3, 0.756779
-0.4, -0.2, 0.798373
-0.4, -0.1, 0.823154
-0.4, 0, 0.831563
-0.4, 0.1, 0.823158
-0.4, 0.2, 0.798379
-0.4, 0.3, 0.756786
-0.4, 0.4, 0.698777
-0.4, 0.5, 0.623958
-0.4, 0.6, 0.532652
-0.4, 0.7, 0.424537
-0.4, 0.8, 0.299806
-0.4, 0.9, 0.158269
-0.4, 1, 0
-0.3, -1, 0
-0.3, -0.9, 0.171458
-0.3, -0.8, 0.324712
-0.3, -0.7, 0.45992
-0.3, -0.6, 0.576906
-0.3, -0.5, 0.675985
-0.3, -0.4, 0.756828
-0.3, -0.3, 0.819889
-0.3, -0.2, 0.864704
-0.3, -0.1, 0.8918
-0.3, 0, 0.900645
-0.3, 0.1, 0.891801
-0.3, 0.2, 0.864704
-0.3, 0.3, 0.819893
-0.3, 0.4, 0.756835
-0.3, 0.5, 0.675993
-0.3, 0.6, 0.576922
-0.3, 0.7, 0.459936
-0.3, 0.8, 0.324733
-0.3, 0.9, 0.171468
-0.3, 1, 0
-0.2, -1, 0
-0.2, -0.9, 0.180855
-0.2, -0.8, 0.342595
-0.2, -0.7, 0.485144
-0.2, -0.6, 0.608688
-0.2, -0.5, 0.713052
-0.2, -0.4, 0.798536
-0.2, -0.3, 0.864843
-0.2, -0.2, 0.912367
-0.2, -0.1, 0.940699
-0.2, 0, 0.950293
-0.2, 0.1, 0.940697
-0.2, 0.2, 0.912363
-0.2, 0.3, 0.864847
-0.2, 0.4, 0.798544
-0.2, 0.5, 0.713057
-0.2, 0.6, 0.608699
-0.2, 0.7, 0.48515
-0.2, 0.8, 0.342608
-0.2, 0.9, 0.180868
-0.2, 1, 0
-0.1, -1, 0
-0.1, -0.9, 0.186532
-0.1, -0.8, 0.353267
-0.1, -0.7, 0.500361
-0.1, -0.6, 0.627653
-0.1, -0.5, 0.735432
-0.1, -0.4, 0.823421
-0.1, -0.3, 0.892006
-0.1, -0.2, 0.940823
-0.1, -0.1, 0.970253
-0.1, 0, 0.979932
-0.1, 0.1, 0.970247
-0.1, 0.2, 0.940804
-0.1, 0.3, 0.892005
-0.1, 0.4, 0.823436
-0.1, 0.5, 0.73544
-0.1, 0.6, 0.627666
-0.1, 0.7, 0.500368
-0.1, 0.8, 0.353282
-0.1, 0.9, 0.186538
-0.1, 1, 0
0, -1, 0
0, -0.9, 0.188406
0, -0.8, 0.356886
0, -0.7, 0.505379
0, -0.6, 0.634081
0, -0.5, 0.742805
0, -0.4, 0.831856
0, -0.3, 0.900937
0, -0.2, 0.95044
0, -0.1, 0.97996
0, 0, 0.989951
0, 0.1, 0.979957
0, 0.2, 0.950434
0, 0.3, 0.900932
0, 0.4, 0.831859
0, 0.5, 0.742803
0, 0.6, 0.634084
0, 0.7, 0.505375
0, 0.8, 0.356887
0, 0.9, 0.188403
0, 1, 0
0.1, -1, 0
0.1, -0.9, 0.186545
0.1, -0.8, 0.353291
0.1, -0.7, 0.50039
0.1, -0.6, 0.627688
0.1, -0.5, 0.735476
0.1, -0.4, 0.823462
0.1, -0.3, 0.892052
0.1, -0.2, 0.940842
0.1, -0.1, 0.9703
0.1, 0, 0.979957
0.1, 0.1, 0.970301
0.1, 0.2, 0.940843
0.1, 0.3, 0.892055
0.1, 0.4, 0.823467
0.1, 0.5, 0.735479
0.1, 0.6, 0.627691
0.1, 0.7, 0.50039
0.1, 0.8, 0.353288
0.1, 0.9, 0.186544
0.1, 1, 0
0.2, -1, 0
0.2, -0.9, 0.180885
0.2, -0.8, 0.342645
0.2, -0.7, 0.485203
0.2, -0.6, 0.608778
0.2, -0.5, 0.713148
0.2, -0.4, 0.798661
0.2, -0.3, 0.864968
0.2, -0.2, 0.912508
0.2, -0.1, 0.940842
0.2, 0, 0.950448
0.2, 0.1, 0.940846
0.2, 0.2, 0.912513
0.2, 0.3, 0.864977
0.2, 0.4, 0.798668
0.2, 0.5, 0.713157
0.2, 0.6, 0.608783
0.2, 0.7, 0.485206
0.2, 0.8, 0.342649
0.2, 0.9, 0.180886
0.2, 1, 0
0.3, -1, 0
0.3, -0.9, 0.1715
0.3, -0.8, 0.3248
0.3, -0.7, 0.460042
0.3, -0.6, 0.577072
0.3, -0.5, 0.676177
0.3, -0.4, 0.757065
0.3, -0.3, 0.820134
0.3, -0.2, 0.864982
0.3, -0.1, 0.892076
0.3, 0, 0.900947
0.3, 0.1, 0.892077
0.3, 0.2, 0.864986
0.3, 0.3, 0.820138
0.3, 0.4, 0.757073
0.3, 0.5, 0.676182
0.3, 0.6, 0.577078
0.3, 0.7, 0.460049
0.3, 0.8, 0.324817
0.3, 0.9, 0.171507
0.3, 1, 0
0.4, -1, 0
0.4, -0.9, 0.158315
0.4, -0.8, 0.299901
0.4, -0.7, 0.424691
0.4, -0.6, 0.532851
0.4, -0.5, 0.624221
0.4, -0.4, 0.699063
0.4, -0.3, 0.757119
0.4, -0.2, 0.798722
0.4, -0.1, 0.823531
0.4, 0, 0.831928
0.4, 0.1, 0.823528
0.4, 0.2, 0.798721
0.4, 0.3, 0.757116
0.4, 0.4, 0.699065
0.4, 0.5, 0.624222
0.4, 0.6, 0.532851
0.4, 0.7, 0.424693
0.4, 0.8, 0.29991
0.4, 0.9, 0.158324
0.4, 1, 0
0.5, -1, 0
0.5, -0.9, 0.141397
0.5, -0.8, 0.267798
0.5, -0.7, 0.379307
0.5, -0.6, 0.475819
0.5, -0.5, 0.557528
0.5, -0.4, 0.624247
0.5, -0.3, 0.67624
0.5, -0.2, 0.713253
0.5, -0.1, 0.735566
0.5, 0, 0.742906
0.5, 0.1, 0.735565
0.5, 0.2, 0.713252
0.5, 0.3, 0.676239
0.5, 0.4, 0.624248
0.5, 0.5, 0.557527
0.5, 0.6, 0.475813
0.5, 0.7, 0.379309
0.5, 0.8, 0.267808
0.5, 0.9, 0.141403
0.5, 1, 0
0.6, -1, 0
0.6, -0.9, 0.120676
0.6, -0.8, 0.228599
0.6, -0.7, 0.323719
0.6, -0.6, 0.406176
0.6, -0.5, 0.475825
0.6, -0.4, 0.532886
0.6, -0.3, 0.577142
0.6, -0.2, 0.608862
0.6, -0.1, 0.627773
0.6, 0, 0.634178
0.6, 0.1, 0.627772
0.6, 0.2, 0.608861
0.6, 0.3, 0.577141
0.6, 0.4, 0.532885
0.6, 0.5, 0.475826
0.6, 0.6, 0.406172
0.6, 0.7, 0.323722
0.6, 0.8, 0.228601
0.6, 0.9, 0.120678
0.6, 1, 0
0.7, -1, 0
0.7, -0.9, 0.096199
0.7, -0.8, 0.182202
0.7, -0.7, 0.258066
0.7, -0.6, 0.323742
0.7, -0.5, 0.37933
0.7, -0.4, 0.424732
0.7, -0.3, 0.460107
0.7, -0.2, 0.48528
0.7, -0.1, 0.500472
0.7, 0, 0.505459
0.7, 0.1, 0.500472
0.7, 0.2, 0.485281
0.7, 0.3, 0.460102
0.7, 0.4, 0.424724
0.7, 0.5, 0.379327
0.7, 0.6, 0.323729
0.7, 0.7, 0.258064
0.7, 0.8, 0.182197
0.7, 0.9, 0.0961985
0.7, 1, 0
0.8, -1, 0
0.8, -0.9, 0.067918
0.8, -0.8, 0.128661
0.8, -0.7, 0.182201
0.8, -0.6, 0.228613
0.8, -0.5, 0.267821
0.8, -0.4, 0.299943
0.8, -0.3, 0.324872
0.8, -0.2, 0.342714
0.8, -0.1, 0.353377
0.8, 0, 0.356967
0.8, 0.1, 0.353377
0.8, 0.2, 0.342713
0.8, 0.3, 0.324864
0.8, 0.4, 0.299941
0.8, 0.5, 0.267829
0.8, 0.6, 0.228614
0.8, 0.7, 0.182207
0.8, 0.8, 0.128661
0.8, 0.9, 0.0679186
0.8, 1, 0
0.9, -1, 0
0.9, -0.9, 0.0358597
0.9, -0.8, 0.067921
0.9, -0.7, 0.0962029
0.9, -0.6, 0.120689
0.9, -0.5, 0.141414
0.9, -0.4, 0.158347
0.9, -0.3, 0.171537
0.9, -0.2, 0.180928
0.9, -0.1, 0.18659
0.9, 0, 0.188453
0.9, 0.1, 0.18659
0.9, 0.2, 0.180928
0.9, 0.3, 0.171535
0.9, 0.4, 0.158347
0.9, 0.5, 0.141416
0.9, 0.6, 0.12069
0.9, 0.7, 0.0962044
0.9, 0.8, 0.0679207
0.9, 0.9, 0.0358598
0.9, 1, 0
1, -1, 0
1, -0.9, 0
1, -0.8, 0
1, -0.7, 0
1, -0.6, 0
1, -0.5, 0
1, -0.4, 0
1, -0.3, 0
1, -0.2, 0
1, -0.1, 0
1, 0, 0
1, 0.1, 0
1, 0.2, 0
1, 0.3, 0
1, 0.4, 0
1, 0.5, 0
1, 0.6, 0
1, 0.7, 0
1, 0.8, 0
1, 0.9, 0
1, 1, 0
